Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,-402337380,0.456666,0.0327558,2.33943,0
1,1,0,0,-402337380,0.443713,0.0319588,2.43878,0
1,1,0,0,-402337380,0.429655,0.0305439,2.53941,0
1,1,0,0,-402337380,0.426672,0.0307061,2.6474,0
1,1,0,0,-402337380,0.435015,0.0295447,2.74381,0
1,1,0,0,-402337380,0.471948,0.0282065,2.84922,0
1,1,0,0,-402337380,0.557781,0.0284546,2.94452,0
1,1,0,0,-402337380,0.640083,0.0260789,3.04019,0
1,1,0,0,-402337380,0.704481,0.0225479,3.13604,0
1,1,0,0,-402337380,0.778323,0.0188321,3.23208,0
1,1,0,0,-402337380,0.831608,0.0137386,3.33161,0
1,1,0,0,-402337380,0.866038,0.00765244,3.43151,0
1,1,0,0,-402337380,0.915369,0.00244867,3.53196,0
1,1,0,0,-402337380,0.995862,-0.0021319,3.63259,0
1,1,0,0,-402337380,1.05668,-0.00701656,3.73433,0
1,1,0,0,-402337380,1.11626,-0.0105442,3.82521,0
1,1,0,0,-402337380,1.19085,-0.0151027,3.93302,0
1,1,0,0,-402337380,1.23828,-0.0201258,4.03127,0
1,1,0,0,-402337380,1.27956,-0.025228,4.13337,0
1,1,0,0,-402337380,1.34455,-0.0314118,4.24376,0
1,1,0,0,-402337380,1.39195,-0.0368111,4.33574,0
1,1,0,0,-402337380,1.43287,-0.041529,4.43252,0
1,1,0,0,-402337380,1.49266,-0.0452529,4.53131,0
1,1,0,0,-402337380,1.54251,-0.0482255,4.63231,0
1,1,0,0,-402337380,1.60418,-0.0509203,4.73037,0
1,1,0,0,-402337380,1.70115,-0.0520505,4.71621,0
1,1,0,0,-402337380,1.64515,-0.0450704,4.60177,0
1,1,0,0,-402337380,1.56207,-0.0371133,4.56737,0
1,1,0,0,-402337380,1.40489,-0.0248617,4.52303,0
1,1,0,0,-402337380,1.25489,-0.00955817,4.46968,0
1,1,0,0,-402337380,1.07504,-0.000655553,4.46545,0
1,1,0,0,-402337380,1.04981,0.00305877,4.42424,0
1,1,0,0,-402337380,0.955496,0.00633475,4.42939,0
1,1,0,0,-402337380,0.97404,0.00504594,4.38358,0
1,1,0,0,-402337380,0.93412,0.00700475,4.36978,0
1,1,0,0,-402337380,0.927959,0.00845618,4.35985,0
1,1,0,0,-402337380,0.946146,0.00841355,4.35929,0
1,1,0,0,-402337380,0.973981,0.0109002,4.35874,0
1,1,0,0,-402337380,0.931103,0.00892458,4.36481,0
1,1,0,0,-402337380,0.962159,0.00782406,4.34016,0
1,1,0,0,-402337380,0.918132,0.0087023,4.38119,0
1,1,0,0,-402337380,0.942171,0.00706862,4.30576,0
1,1,0,0,-402337380,0.921378,0.00813304,4.32305,0
1,1,0,0,-402337380,0.93184,0.011716,4.29343,0
1,1,0,0,-402337380,0.93264,0.0131469,4.29196,0
1,1,0,0,-402337380,0.919833,0.0161128,4.29085,0
1,1,0,0,-402337380,0.913448,0.016641,4.29472,0
1,1,0,0,-402337380,0.907352,0.0151059,4.28718,0
1,1,0,0,-402337380,0.917975,0.0137172,4.29196,0
1,1,0,0,-402337380,0.911086,0.0135229,4.29012,0
1,1,0,0,-402337380,0.905941,0.0122939,4.28239,0
1,1,0,0,-402337380,0.912871,0.0139129,4.28184,0
1,1,0,0,-402337380,0.905768,0.0150603,4.28626,0
1,1,0,0,-402337380,0.90296,0.0125152,4.31919,0
1,1,0,0,-402337380,0.907169,0.0124374,4.27963,0
1,1,0,0,-402337380,0.913778,0.0114242,4.26694,0
1,1,0,0,-402337380,0.879419,0.0121622,4.28681,0
1,1,0,0,-402337380,0.920161,0.0118616,4.28239,0
1,1,0,0,-402337380,0.877409,0.0136884,4.29288,0
1,1,0,0,-402337380,0.867561,0.0111624,4.29803,0
1,1,0,0,-402337380,0.860201,0.0107783,4.26639,0
1,1,0,0,-402337380,0.860409,0.0102576,4.26859,0
1,1,0,0,-402337380,0.837847,0.0111877,4.25866,0
1,1,0,0,-402337380,0.821354,0.0115763,4.28736,0
1,1,0,0,-402337380,0.818194,0.0134479,4.23824,0
1,1,0,0,-402337380,0.843884,0.0137259,4.25167,0
1,1,0,0,-402337380,0.809393,0.0151738,4.25388,0
1,1,0,0,-402337380,0.79354,0.0114364,4.27982,0
1,1,0,0,-402337380,0.770285,0.00790033,4.28239,0
1,1,0,0,-402337380,0.791123,0.00732947,4.26399,0
1,1,0,0,-402337380,0.773255,0.00612562,4.2789,0
1,1,0,0,-402337380,0.797801,0.00736972,4.23989,0
1,1,0,0,-402337380,0.819342,0.0129557,4.26491,0
1,1,0,0,-402337380,0.795294,0.0147038,4.26823,0
1,1,0,0,-402337380,0.822452,0.0136454,4.25976,0
1,1,0,0,-402337380,0.791168,0.0136672,4.25572,0
1,1,0,0,-402337380,0.840547,0.0132611,4.25351,0
1,1,0,0,-402337380,0.832965,0.0137635,4.2616,0
1,1,0,0,-402337380,0.834112,0.0128725,4.26602,0
1,1,0,0,-402337380,0.827248,0.0118003,4.27356,0
1,1,0,0,-402337380,0.817039,0.00939422,4.26749,0
1,1,0,0,-402337380,0.82287,0.00655362,4.28147,0
1,1,0,0,-402337380,0.833781,0.00909197,4.26804,0
1,1,0,0,-402337380,0.822905,0.00902585,4.29233,0
1,1,0,0,-402337380,0.829736,0.0100289,4.27025,0
1,1,0,0,-402337380,0.849631,0.0129922,4.28331,0
1,1,0,0,-402337380,0.841288,0.0140774,4.28258,0
1,1,0,0,-402337380,0.875889,0.0123939,4.28975,0
1,1,0,0,-402337380,0.863278,0.0153461,4.27945,0
1,1,0,0,-402337380,0.874039,0.0150001,4.2789,0
1,1,0,0,-402337380,0.846205,0.0140176,4.27908,0
1,1,0,0,-402337380,0.836331,0.0137016,4.28423,0
1,1,0,0,-402337380,0.831452,0.0142625,4.26915,0
1,1,0,0,-402337380,0.826011,0.0140811,4.27577,0
1,1,0,0,-402337380,0.814208,0.0134083,4.28644,0
1,1,0,0,-402337380,0.807452,0.0126508,4.2789,0
1,1,0,0,-402337380,0.77846,0.0114741,4.30281,0
1,1,0,0,-402337380,0.799784,0.0105582,4.27595,0
1,1,0,0,-402337380,0.819899,0.0122265,4.27632,0
1,1,0,0,-402337380,0.804321,0.0135727,4.28699,0
1,1,0,0,-402337380,0.846565,0.01335,4.27319,0
1,1,0,0,-402337380,0.82753,0.0158468,4.29049,0
1,1,0,0,-402337380,0.81885,0.0132278,4.28754,0
1,1,0,0,-402337380,0.821791,0.0125586,4.28773,0
1,1,0,0,-402337380,0.84002,0.0134386,4.28773,0
1,1,0,0,-402337380,0.836734,0.0113715,4.30723,0
1,1,0,0,-402337380,0.847883,0.0128289,4.26639,0
1,1,0,0,-402337380,0.858994,0.0143944,4.26491,0
1,1,0,0,-402337380,0.853346,0.0144234,4.27503,0
1,1,0,0,-402337380,0.863572,0.0153922,4.28534,0
1,1,0,0,-402337380,0.843351,0.0151686,4.28828,0
1,1,0,0,-402337380,0.822174,0.0120399,4.31532,0
1,1,0,0,-402337380,0.8454,0.00917061,4.29472,0
1,1,0,0,-402337380,0.803668,0.00844414,4.30263,0
1,1,0,0,-402337380,0.769966,0.00627961,4.32967,0
1,1,0,0,-402337380,0.763001,0.00631379,-0.360408,0
1,1,0,0,-402337380,0.764927,0.0161475,-0.288105,0
1,1,0,0,-402337380,0.707282,0.0236241,-0.13651,0
1,1,0,0,-402337380,0.752369,0.0211137,-0.0483855,0
1,1,0,0,-402337380,0.836226,0.0172222,-0.0180296,0
1,1,0,0,-402337380,0.815578,0.00525068,-0.00827889,0
1,1,0,0,-402337380,0.793734,-0.00804892,-0.00809491,0
1,1,0,0,-402337380,0.737982,-0.0153416,-0.00809491,0
1,1,0,0,-402337380,0.61685,-0.0178638,-0.00809491,0
1,1,0,0,-402337380,0.515928,-0.0168699,-0.00809491,0
1,1,0,0,-402337380,0.469385,-0.0181346,-0.00791094,0
1,1,0,0,-402337380,0.442973,-0.0175364,-0.00791094,0
1,1,0,0,-402337380,0.426541,-0.016565,-0.00791094,0
1,1,0,0,-402337380,0.424079,-0.0178538,-0.00791094,0
1,1,0,0,-402337380,0.400177,-0.0177644,-0.00791094,0
1,1,0,0,-402337380,0.400299,-0.016081,-0.00772696,0
1,1,0,0,-402337380,0.410094,-0.0168015,-0.00717503,0
1,1,0,0,-402337380,0.405234,-0.0164453,-0.00717503,0
1,1,0,0,-402337380,0.408244,-0.0149364,-0.00717503,0
1,1,0,0,-402337380,0.421609,-0.0149985,-0.00717503,0
1,1,0,0,-402337380,0.410446,-0.0153316,-0.00717503,0
1,1,0,0,-402337380,0.395569,-0.0152562,-0.00717503,0
1,1,0,0,-402337380,0.407603,-0.0154964,-0.00699106,0
1,1,0,0,-402337380,0.418343,-0.014444,-0.00662311,0
1,1,0,0,-402337380,0.424521,-0.0132005,-0.00551926,0
1,1,0,0,-402337380,0.42915,-0.0135837,-0.00551926,0
1,1,0,0,-402337380,0.435171,-0.0126244,-0.00551926,0
1,1,0,0,-402337380,0.455033,-0.0111693,-0.00551926,0
1,1,0,0,-402337380,0.468763,-0.0109206,-0.00533528,0
1,1,0,0,-402337380,0.469301,-0.0099277,-0.00533528,0
1,1,0,0,-402337380,0.465878,-0.0102942,-0.00533528,0
1,1,0,0,-402337380,0.438542,-0.0120754,-0.00533528,0
1,1,0,0,-402337380,0.393884,-0.0143816,-0.00533528,0
1,1,0,0,-402337380,0.386367,-0.0152777,-0.00533528,0
1,1,0,0,-402337380,0.401003,-0.0147452,-0.00533528,0
1,1,0,0,-402337380,0.403041,-0.0140797,-0.00533528,0
1,1,0,0,-402337380,0.409893,-0.0142054,-0.00533528,0
1,1,0,0,-402337380,0.405524,-0.0141025,-0.00533528,0
1,1,0,0,-402337380,0.387319,-0.0144501,-0.00533528,0
1,1,0,0,-402337380,0.401986,-0.0138221,-0.00533528,0
1,1,0,0,-402337380,0.420846,-0.0124927,-0.00533528,0
1,1,0,0,-402337380,0.432495,-0.0115661,-0.00533528,0
1,1,0,0,-402337380,0.429839,-0.0122565,-0.00533528,0
1,1,0,0,-402337380,0.421387,-0.0127848,-0.00533528,0
1,1,0,0,-402337380,0.400082,-0.0137935,-0.00533528,0
1,1,0,0,-402337380,0.380648,-0.0153265,-0.00533528,0
1,1,0,0,-402337380,0.396411,-0.0137074,-0.00533528,0
1,1,0,0,-402337380,0.390725,-0.0135534,-0.00533528,0
1,1,0,0,-402337380,0.400321,-0.0131955,-0.00533528,0
1,1,0,0,-402337380,0.396439,-0.0132178,-0.00533528,0
1,1,0,0,-402337380,0.370624,-0.0146145,-0.00533528,0
1,1,0,0,-402337380,0.376009,-0.014648,-0.00533528,0
1,1,0,0,-402337380,0.413127,-0.0125806,-0.00349553,0
1,1,0,0,-402337380,0.436605,-0.011464,-0.00349553,0
1,1,0,0,-402337380,0.439705,-0.0115571,-0.00349553,0
1,1,0,0,-402337380,0.436515,-0.0116996,-0.00349553,0
1,1,0,0,-402337380,0.414105,-0.01309,-0.00349553,0
1,1,0,0,-402337380,0.367726,-0.0158577,-0.00349553,0
1,1,0,0,-402337380,0.359702,-0.0158611,-0.00349553,0
1,1,0,0,-402337380,0.360371,-0.0156106,-0.00349553,0
1,1,0,0,-402337380,0.3515,-0.0160913,-0.00349553,0
1,1,0,0,-402337380,0.342384,-0.0163723,-0.00349553,0
1,1,0,0,-402337380,0.353348,-0.0157684,-0.00349553,0
1,1,0,0,-402337380,0.364159,-0.0150253,-0.00349553,0
1,1,0,0,-402337380,0.368514,-0.0147044,-0.00331155,0
1,1,0,0,-402337380,0.378396,-0.0144251,-0.00331155,0
1,1,0,0,-402337380,0.374779,-0.0145454,-0.00331155,0
1,1,0,0,-402337380,0.369955,-0.014874,-0.00331155,0
1,1,0,0,-402337380,0.370028,-0.0150403,-0.00331155,0
1,1,0,0,-402337380,0.356717,-0.0155159,-0.00331155,0
1,1,0,0,-402337380,0.358057,-0.0152775,-0.00331155,0
1,1,0,0,-402337380,0.354986,-0.0157436,-0.00331155,0
1,1,0,0,-402337380,0.345973,-0.0161445,-0.00331155,0
1,1,0,0,-402337380,0.379953,-0.0136931,-0.00331155,0
1,1,0,0,-402337380,0.38618,-0.0131867,-0.00331155,0
1,1,0,0,-402337380,0.395074,-0.0124486,-0.00331155,0
1,1,0,0,-402337380,0.400842,-0.0120265,-0.00331155,0
1,1,0,0,-402337380,0.382138,-0.0132103,-0.00331155,0
1,1,0,0,-402337380,0.37289,-0.0135801,-0.00331155,0
1,1,0,0,-402337380,0.360107,-0.0143092,-0.00331155,0
1,1,0,0,-402337380,0.350426,-0.0149756,-0.00331155,0
1,1,0,0,-402337380,0.340203,-0.0155564,-0.00331155,0
1,1,0,0,-402337380,0.338295,-0.0158006,-0.00331155,0
1,1,0,0,-402337380,0.344824,-0.0156488,-0.00331155,0
1,1,0,0,-402337380,0.35826,-0.0147828,-0.00331155,0
1,1,0,0,-402337380,0.360354,-0.0146264,-0.00331155,0
1,1,0,0,-402337380,0.359185,-0.0148158,-0.00331155,0
1,1,0,0,-402337380,0.358326,-0.0147583,-0.00331155,0
1,1,0,0,-402337380,0.35535,-0.0147578,-0.00331155,0
1,1,0,0,-402337380,0.347272,-0.0151373,-0.00331155,0
1,1,0,0,-402337380,0.351899,-0.0148387,-0.00331155,0
1,1,0,0,-402337380,0.355452,-0.014674,-0.00331155,0
1,1,0,0,-402337380,0.344973,-0.0153514,-0.00331155,0
1,1,0,0,-402337380,0.36973,-0.0136825,-0.00331155,0
1,1,0,0,-402337380,0.390043,-0.012207,-0.00331155,0
1,1,0,0,-402337380,0.387458,-0.0122241,-0.00331155,0
1,1,0,0,-402337380,0.383218,-0.0122143,-0.00331155,0
1,1,0,0,-402337380,0.364544,-0.0131005,-0.00331155,0
1,1,0,0,-402337380,0.350885,-0.0138937,-0.00331155,0
1,1,0,0,-402337380,0.335922,-0.015062,-0.00331155,0
1,1,0,0,-402337380,0.334129,-0.0150058,-0.00331155,0
1,1,0,0,-402337380,0.349842,-0.0141059,-0.00331155,0
1,1,0,0,-402337380,0.360161,-0.0135452,-0.00331155,0
1,1,0,0,-402337380,0.363141,-0.0132929,-0.00331155,0
1,1,0,0,-402337380,0.365574,-0.0132016,-0.00331155,0
1,1,0,0,-402337380,0.367292,-0.0133025,-0.00331155,0
1,1,0,0,-402337380,0.360975,-0.0138544,-0.00331155,0
1,1,0,0,-402337380,0.35417,-0.0143179,-0.00331155,0
1,1,0,0,-402337380,0.35008,-0.0147367,-0.00331155,0
1,1,0,0,-402337380,0.357663,-0.0140668,-0.00331155,0
1,1,0,0,-402337380,0.354246,-0.0141403,-0.00331155,0
1,1,0,0,-402337380,0.387338,-0.0118575,-0.00331155,0
1,1,0,0,-402337380,0.406824,-0.0105517,-0.00331155,0
1,1,0,0,-402337380,0.403508,-0.0106858,-0.00331155,0
1,1,0,0,-402337380,0.395534,-0.0112851,-0.00331155,0
1,1,0,0,-402337380,0.366829,-0.0130361,-0.00331155,0
1,1,0,0,-402337380,0.3256,-0.0154739,-0.00331155,0
1,1,0,0,-402337380,0.323653,-0.0155404,-0.00331155,0
1,1,0,0,-402337380,0.333161,-0.0150294,-0.00331155,0
1,1,0,0,-402337380,0.351019,-0.0137432,-0.00331155,0
1,1,0,0,-402337380,0.361721,-0.0131013,-0.00331155,0
1,1,0,0,-402337380,0.364018,-0.0130472,-0.00331155,0
1,1,0,0,-402337380,0.377764,-0.0119793,-0.00331155,0
1,1,0,0,-402337380,0.39177,-0.0108069,-0.00331155,0
1,1,0,0,-402337380,0.373723,-0.0120507,-0.00331155,0
1,1,0,0,-402337380,0.368443,-0.0121601,-0.00331155,0
1,1,0,0,-402337380,0.372068,-0.0120524,-0.00331155,0
1,1,0,0,-402337380,0.339019,-0.0143663,-0.00331155,0
1,1,0,0,-402337380,0.336058,-0.0145581,-0.00331155,0
1,1,0,0,-402337380,0.336771,-0.0144968,-0.00331155,0
1,1,0,0,-402337380,0.337523,-0.0144307,-0.00331155,0
1,1,0,0,-402337380,0.345403,-0.0139721,-0.00331155,0
1,1,0,0,-402337380,0.358767,-0.0131137,-0.00331155,0
1,1,0,0,-402337380,0.357648,-0.0131201,-0.00312758,0
1,1,0,0,-402337380,0.358842,-0.0130779,-0.00312758,0
1,1,0,0,-402337380,0.343182,-0.0138918,-0.00312758,0
1,1,0,0,-402337380,0.329168,-0.0149222,-0.00312758,0
1,1,0,0,-402337380,0.341657,-0.0142454,-0.00312758,0
1,1,0,0,-402337380,0.341947,-0.0144375,-0.00312758,0
1,1,0,0,-402337380,0.337955,-0.0147675,-0.00312758,0
1,1,0,0,-402337380,0.335897,-0.0148634,-0.00312758,0
1,1,0,0,-402337380,0.323225,-0.0153764,-0.00312758,0
1,1,0,0,-402337380,0.346808,-0.0137454,-0.00312758,0
1,1,0,0,-402337380,0.352555,-0.0132006,-0.00312758,0
1,1,0,0,-402337380,0.352755,-0.0130007,-0.00312758,0
1,1,0,0,-402337380,0.368074,-0.0118927,-0.00312758,0
1,1,0,0,-402337380,0.377204,-0.0112941,-0.00312758,0
1,1,0,0,-402337380,0.370755,-0.011487,-0.00312758,0
1,1,0,0,-402337380,0.387648,-0.0100793,-0.00312758,0
1,1,0,0,-402337380,0.40519,-0.00895171,-0.00312758,0
1,1,0,0,-402337380,0.385474,-0.0102488,-0.00312758,0
1,1,0,0,-402337380,0.366148,-0.0111938,-0.00312758,0
1,1,0,0,-402337380,0.384,-0.0102986,-0.00312758,0
1,1,0,0,-402337380,0.403784,-0.0095601,-0.00312758,0
1,1,0,0,-402337380,0.410205,-0.00898218,-0.00312758,0
1,1,0,0,-402337380,0.422497,-0.00837813,-0.00312758,0
1,1,0,0,-402337380,0.409156,-0.00934112,-0.00312758,0
1,1,0,0,-402337380,0.362322,-0.0121961,-0.00312758,0
1,1,0,0,-402337380,0.335615,-0.0138611,-0.00312758,0
1,1,0,0,-402337380,0.321998,-0.0148477,-0.00312758,0
1,1,0,0,-402337380,0.320696,-0.0147778,-0.00312758,0
1,1,0,0,-402337380,0.329502,-0.0139679,-0.00312758,0
1,1,0,0,-402337380,0.329781,-0.0139052,-0.00312758,0
1,1,0,0,-402337380,0.322763,-0.0142874,-0.00312758,0
1,1,0,0,-402337380,0.32056,-0.0145184,-0.00312758,0
1,1,0,0,-402337380,0.313953,-0.0151361,-0.00312758,0
1,1,0,0,-402337380,0.334072,-0.0140268,-0.00312758,0
1,1,0,0,-402337380,0.341165,-0.0137717,-0.00312758,0
1,1,0,0,-402337380,0.343418,-0.0135567,-0.00312758,0
1,1,0,0,-402337380,0.36579,-0.0117823,-0.00312758,0
1,1,0,0,-402337380,0.386594,-0.0105422,-0.00312758,0
1,1,0,0,-402337380,0.365787,-0.0117679,-0.00312758,0
1,1,0,0,-402337380,0.376523,-0.0110541,-0.00312758,0
1,1,0,0,-402337380,0.412622,-0.00873552,-0.00312758,0
1,1,0,0,-402337380,0.387113,-0.0104209,-0.00312758,0
1,1,0,0,-402337380,0.382183,-0.0105887,-0.00312758,0
1,1,0,0,-402337380,0.387374,-0.00998982,-0.00312758,0
1,1,0,0,-402337380,0.388687,-0.00980508,-0.00312758,0
1,1,0,0,-402337380,0.356772,-0.011911,-0.00312758,0
1,1,0,0,-402337380,0.351251,-0.0121946,-0.00312758,0
1,1,0,0,-402337380,0.355152,-0.0119099,-0.00312758,0
1,1,0,0,-402337380,0.331156,-0.0135693,-0.00312758,0
1,1,0,0,-402337380,0.323949,-0.0141243,-0.00312758,0
1,1,0,0,-402337380,0.342769,-0.0127869,-0.00312758,0
1,1,0,0,-402337380,0.338262,-0.0129875,-0.00312758,0
1,1,0,0,-402337380,0.352166,-0.01219,-0.00312758,0
1,1,0,0,-402337380,0.363305,-0.0113608,-0.00312758,0
1,1,0,0,-402337380,0.352922,-0.0121061,-0.00312758,0
1,1,0,0,-402337380,0.360214,-0.011625,-0.00312758,0
1,1,0,0,-402337380,0.38063,-0.0105538,-0.00312758,0
1,1,0,0,-402337380,0.353816,-0.0122792,-0.00312758,0
1,1,0,0,-402337380,0.352194,-0.0125609,-0.00312758,0
1,1,0,0,-402337380,0.342252,-0.0131615,-0.00312758,0
1,1,0,0,-402337380,0.322631,-0.0141924,-0.00312758,0
1,1,0,0,-402337380,0.311826,-0.0146435,-0.00312758,0
1,1,0,0,-402337380,0.307242,-0.014815,-0.00312758,0
1,1,0,0,-402337380,0.305343,-0.0148831,-0.00312758,0
1,1,0,0,-402337380,0.314311,-0.0142574,-0.00312758,0
1,1,0,0,-402337380,0.316458,-0.0142411,-0.00312758,0
1,1,0,0,-402337380,0.325501,-0.0135762,-0.00312758,0
1,1,0,0,-402337380,0.328525,-0.0132731,-0.00312758,0
1,1,0,0,-402337380,0.316611,-0.0141808,-0.00312758,0
1,1,0,0,-402337380,0.322857,-0.0136921,-0.00312758,0
1,1,0,0,-402337380,0.334308,-0.0128922,-0.00312758,0
1,1,0,0,-402337380,0.331944,-0.0130072,-0.00312758,0
1,1,0,0,-402337380,0.347084,-0.0118051,-0.00312758,0
1,1,0,0,-402337380,0.353128,-0.0113752,-0.00312758,0
1,1,0,0,-402337380,0.332539,-0.0128839,-0.00312758,0
1,1,0,0,-402337380,0.340952,-0.0122904,-0.00312758,0
1,1,0,0,-402337380,0.345607,-0.011885,-0.00312758,0
1,1,0,0,-402337380,0.349765,-0.0114031,-0.00312758,0
1,1,0,0,-402337380,0.374497,-0.00991106,-0.00312758,0
1,1,0,0,-402337380,0.411632,-0.00754225,-0.00312758,0
1,1,0,0,-402337380,0.395248,-0.00873262,-0.00312758,0
1,1,0,0,-402337380,0.381424,-0.0098655,-0.00312758,0
1,1,0,0,-402337380,0.367932,-0.0107563,-0.00312758,0
1,1,0,0,-402337380,0.3268,-0.0133458,-0.00312758,0
1,1,0,0,-402337380,0.303353,-0.0149936,-0.00312758,0
1,1,0,0,-402337380,0.304261,-0.0149315,-0.00312758,0
1,1,0,0,-402337380,0.307282,-0.0147272,-0.00312758,0
1,1,0,0,-402337380,0.326939,-0.013581,-0.00312758,0
1,1,0,0,-402337380,0.354718,-0.011583,-0.00312758,0
1,1,0,0,-402337380,0.373306,-0.010244,-0.00312758,0
1,1,0,0,-402337380,0.390024,-0.00902496,-0.00312758,0
1,1,0,0,-402337380,0.417832,-0.0071,-0.00312758,0
1,1,0,0,-402337380,0.408392,-0.00759867,-0.00312758,0
1,1,0,0,-402337380,0.405279,-0.00808991,-0.00312758,0
1,1,0,0,-402337380,0.401923,-0.00845465,-0.00312758,0
1,1,0,0,-402337380,0.375181,-0.0104585,-0.00312758,0
1,1,0,0,-402337380,0.356677,-0.0115774,-0.00312758,0
1,1,0,0,-402337380,0.360512,-0.0112963,-0.00312758,0
1,1,0,0,-402337380,0.351649,-0.0116845,-0.00312758,0
1,1,0,0,-402337380,0.343295,-0.0118635,-0.00312758,0
1,1,0,0,-402337380,0.345785,-0.0116634,-0.00312758,0
1,1,0,0,-402337380,0.359673,-0.0110768,-0.00312758,0
1,1,0,0,-402337380,0.36246,-0.0108913,-0.00312758,0
1,1,0,0,-402337380,0.378679,-0.0097793,-0.00312758,0
1,1,0,0,-402337380,0.391253,-0.00907619,-0.00312758,0
1,1,0,0,-402337380,0.381851,-0.00952759,-0.00312758,0
1,1,0,0,-402337380,0.358703,-0.0109967,-0.00312758,0
1,1,0,0,-402337380,0.346023,-0.0118497,-0.00312758,0
1,1,0,0,-402337380,0.341574,-0.0123188,-0.00312758,0
1,1,0,0,-402337380,0.351113,-0.0117389,-0.00312758,0
1,1,0,0,-402337380,0.353422,-0.0112314,-0.00312758,0
1,1,0,0,-402337380,0.352075,-0.0111507,-0.00312758,0
1,1,0,0,-402337380,0.356392,-0.0110613,-0.00312758,0
1,1,0,0,-402337380,0.347661,-0.0114264,-0.00312758,0
1,1,0,0,-402337380,0.340081,-0.0115692,-0.00312758,0
1,1,0,0,-402337380,0.337169,-0.0120843,-0.00312758,0
1,1,0,0,-402337380,0.327291,-0.0127548,-0.00312758,0
1,1,0,0,-402337380,0.312395,-0.0135309,-0.00312758,0
1,1,0,0,-402337380,0.312339,-0.0134788,-0.00312758,0
1,1,0,0,-402337380,0.324218,-0.0127154,-0.00312758,0
1,1,0,0,-402337380,0.333183,-0.0122043,-0.00312758,0
1,1,0,0,-402337380,0.343176,-0.0115426,-0.00312758,0
1,1,0,0,-402337380,0.353842,-0.0109909,-0.00312758,0
1,1,0,0,-402337380,0.343252,-0.0117247,-0.00312758,0
1,1,0,0,-402337380,0.330736,-0.0125131,-0.00312758,0
1,1,0,0,-402337380,0.324764,-0.0126559,-0.00312758,0
1,1,0,0,-402337380,0.310208,-0.0136752,-0.00312758,0
1,1,0,0,-402337380,0.333843,-0.0121798,-0.00312758,0
1,1,0,0,-402337380,0.351179,-0.0109883,-0.00312758,0
1,1,0,0,-402337380,0.360406,-0.0103269,-0.00312758,0
1,1,0,0,-402337380,0.366303,-0.00975484,-0.00312758,0
1,1,0,0,-402337380,0.359497,-0.0103361,-0.00312758,0
1,1,0,0,-402337380,0.32762,-0.0123851,-0.00312758,0
1,1,0,0,-402337380,0.312692,-0.0134518,-0.00312758,0
1,1,0,0,-402337380,0.305518,-0.014234,-0.00312758,0
1,1,0,0,-402337380,0.306085,-0.0141282,-0.00312758,0
1,1,0,0,-402337380,0.319313,-0.0130046,-0.00312758,0
1,1,0,0,-402337380,0.346941,-0.0113752,-0.00312758,0
1,1,0,0,-402337380,0.360032,-0.0106202,-0.00312758,0
1,1,0,0,-402337380,0.378905,-0.00947195,-0.00312758,0
1,1,0,0,-402337380,0.418455,-0.00689872,-0.00312758,0
1,1,0,0,-402337380,0.408659,-0.00737341,-0.00312758,0
1,1,0,0,-402337380,0.398821,-0.00784045,-0.00312758,0
1,1,0,0,-402337380,0.399823,-0.00786997,-0.00312758,0
1,1,0,0,-402337380,0.362377,-0.010281,-0.00312758,0
1,1,0,0,-402337380,0.33936,-0.0117903,-0.00312758,0
1,1,0,0,-402337380,0.33629,-0.0117745,-0.00312758,0
1,1,0,0,-402337380,0.335276,-0.0113775,-0.00312758,0
1,1,0,0,-402337380,0.338923,-0.0111772,-0.00312758,0
1,1,0,0,-402337380,0.339147,-0.0111455,-0.00312758,0
1,1,0,0,-402337380,0.341169,-0.0110167,-0.00312758,0
1,1,0,0,-402337380,0.360485,-0.010037,-0.00312758,0
1,1,0,0,-402337380,0.360275,-0.00995016,-0.00312758,0
1,1,0,0,-402337380,0.352992,-0.0104405,-0.00312758,0
1,1,0,0,-402337380,0.345535,-0.0110624,-0.00312758,0
1,1,0,0,-402337380,0.318621,-0.0126949,-0.00312758,0
1,1,0,0,-402337380,0.297276,-0.0140951,-0.00312758,0
1,1,0,0,-402337380,0.299503,-0.0139794,-0.00312758,0
1,1,0,0,-402337380,0.297893,-0.0140395,-0.00312758,0
1,1,0,0,-402337380,0.295197,-0.014319,-0.00312758,0
1,1,0,0,-402337380,0.292762,-0.0144743,-0.00312758,0
1,1,0,0,-402337380,0.29134,-0.0145988,-0.00312758,0
1,1,0,0,-402337380,0.287978,-0.0148357,-0.00312758,0
1,1,0,0,-402337380,0.291396,-0.0146038,-0.00312758,0
1,1,0,0,-402337380,0.30569,-0.0136565,-0.00312758,0
1,1,0,0,-402337380,0.305012,-0.0137233,-0.00312758,0
1,1,0,0,-402337380,0.307726,-0.013592,-0.00312758,0
1,1,0,0,-402337380,0.323481,-0.0125493,-0.00312758,0
1,1,0,0,-402337380,0.326458,-0.0125927,-0.00312758,0
1,1,0,0,-402337380,0.321124,-0.0127878,-0.00312758,0
1,1,0,0,-402337380,0.322096,-0.0125777,-0.00312758,0
1,1,0,0,-402337380,0.311749,-0.013032,-0.00312758,0
1,1,0,0,-402337380,0.29384,-0.0137861,-0.00312758,0
