Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,-1614782473,0.020826,0.00459627,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0275461,0.00476769,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0245246,0.00465612,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0190451,0.0048105,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0186708,0.00465409,11.2753,-0.000183975
1,1,0,0,-1614782473,0.015119,0.00416203,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0127081,0.00429322,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0125033,0.00394927,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0120143,0.00352321,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0116223,0.00377623,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0105219,0.00366365,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0145574,0.0039022,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0149911,0.00417053,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0151584,0.00397423,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0153564,0.00383847,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0122105,0.00394471,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0108217,0.00373555,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0105921,0.00374437,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0114149,0.00417091,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0208799,0.00483105,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0474292,0.00641054,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0536108,0.00704557,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0571414,0.00737844,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0524484,0.00668222,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0300848,0.00529559,11.2753,-0.000183975
1,1,0,0,-1614782473,0.014251,0.00406109,11.2753,-0.000183975
1,1,0,0,-1614782473,0.00904025,0.0035552,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0154767,0.00392122,11.2753,-0.000183975
1,1,0,0,-1614782473,0.018579,0.00413489,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0286424,0.0049384,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0330162,0.00546315,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0293904,0.0052126,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0377304,0.00584924,11.2753,-0.000183975
1,1,0,0,-1614782473,0.044317,0.00633627,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0426714,0.00608459,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0518094,0.00672016,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0485682,0.00639703,11.2753,-0.000183975
1,1,0,0,-1614782473,0.045835,0.00598269,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0382965,0.00521215,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0303244,0.00469013,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0213062,0.0041178,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0174598,0.00391957,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0129124,0.00370362,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0197946,0.00403662,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0252389,0.00434113,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0282973,0.0047562,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0256969,0.00450794,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0233219,0.00427405,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0237766,0.00444083,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0227886,0.00403707,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0249171,0.00431729,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0281406,0.00490224,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0273806,0.00493457,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0262661,0.00493377,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0228943,0.00463373,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0221598,0.00440804,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0244892,0.00454223,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0218133,0.0044655,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0220806,0.00459894,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0295385,0.00526005,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0263579,0.00518919,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0283253,0.00519598,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0313416,0.00554622,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0310085,0.00540166,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0339625,0.00562062,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0513815,0.00699516,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0534249,0.00713138,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0594649,0.00721657,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0665262,0.00769367,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0569965,0.00711818,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0485727,0.00632919,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0413229,0.00610471,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0539735,0.00699262,11.2753,-0.000183975
1,1,0,0,-1614782473,0.050216,0.00632748,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0536524,0.00658103,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0526265,0.00636102,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0492349,0.00592698,11.2753,-0.000183975
1,1,0,0,-1614782473,0.048769,0.00626333,11.2753,-0.000183975
1,1,0,0,-1614782473,0.047191,0.00642297,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0411471,0.00604661,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0480112,0.00652593,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0432741,0.00615259,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0180148,0.0042198,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0164105,0.00426347,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0254501,0.00482582,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0230593,0.00455054,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0273836,0.00495212,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0285284,0.0049746,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0245279,0.00465312,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0175183,0.00433201,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0145291,0.00441575,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0155235,0.00455087,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0204324,0.00498881,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0272673,0.00523856,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0336077,0.00537417,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0323911,0.00523793,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0274579,0.00485497,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0199005,0.00432808,11.2753,-0.000183975
1,1,0,0,-1614782473,0.014992,0.00434498,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0117922,0.00421762,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0191956,0.00494687,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0341711,0.00610242,11.2753,-0.000183975
1,1,0,0,-1614782473,0.0229553,0.00503776,11.2753,-0.000183975
