Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
2,0,0,3,1050794131,4.99981,-1.83839,8.57637,12.5052
2,0,0,3,1050794131,5.0098,-1.82573,8.57674,12.5052
2,0,0,3,1050794131,5.00788,-1.80966,8.57674,12.5052
2,0,0,3,1050794131,5.00317,-1.7941,8.57674,12.5052
2,0,0,3,1050794131,5.0087,-1.77503,8.57674,12.5052
2,0,0,3,1050794131,5.01474,-1.75726,8.57674,12.5052
2,0,0,3,1050794131,5.00337,-1.74556,8.57674,12.5052
2,0,0,3,1050794131,5.00666,-1.74273,8.57674,12.5052
2,0,0,3,1050794131,5.00195,-1.74992,8.57674,12.5052
2,0,0,3,1050794131,4.96993,-1.76771,8.57674,12.5052
2,0,0,3,1050794131,4.92284,-1.79437,8.57674,12.5052
2,0,0,3,1050794131,4.90018,-1.82181,8.57674,12.5052
2,0,0,3,1050794131,4.89276,-1.84405,8.57674,12.5052
2,0,0,3,1050794131,4.88987,-1.86216,8.57674,12.5052
2,0,0,3,1050794131,4.91952,-1.87336,8.57674,12.5052
2,0,0,3,1050794131,4.9645,-1.87744,8.57674,12.5052
2,0,0,3,1050794131,4.98151,-1.87638,8.57674,12.5052
2,0,0,3,1050794131,4.99349,-1.86971,8.57674,12.5052
2,0,0,3,1050794131,4.96966,-1.86234,8.57674,12.5052
2,0,0,3,1050794131,4.95142,-1.85514,8.57674,12.5052
2,0,0,3,1050794131,4.93489,-1.84997,8.57674,12.5052
2,0,0,3,1050794131,4.91094,-1.85016,8.57674,12.5052
2,0,0,3,1050794131,4.92262,-1.85223,8.57674,12.5052
2,0,0,3,1050794131,4.94882,-1.85762,8.57674,12.5052
2,0,0,3,1050794131,4.95529,-1.86475,8.57674,12.5052
2,0,0,3,1050794131,4.96103,-1.87301,8.57674,12.5053
2,0,0,3,1050794131,4.95867,-1.883,8.57674,12.5053
2,0,0,3,1050794131,4.96,-1.88883,8.57674,12.5053
2,0,0,3,1050794131,4.97319,-1.89136,8.57674,12.5053
2,0,0,3,1050794131,4.9911,-1.8881,8.57674,12.5053
2,0,0,3,1050794131,5.00076,-1.87902,8.57693,12.5053
2,0,0,3,1050794131,4.98933,-1.8699,8.57693,12.5053
2,0,0,3,1050794131,4.98003,-1.85984,8.57858,12.5053
2,0,0,3,1050794131,4.96531,-1.85331,8.57858,12.5053
2,0,0,3,1050794131,4.94217,-1.85242,8.57858,12.5053
2,0,0,3,1050794131,4.941,-1.85573,8.57858,12.5053
2,0,0,3,1050794131,4.95871,-1.86024,8.57858,12.5053
2,0,0,3,1050794131,4.95706,-1.86673,8.57858,12.5053
2,0,0,3,1050794131,4.93042,-1.87232,8.57858,12.5053
2,0,0,3,1050794131,4.94548,-1.87228,8.57858,12.5053
2,0,0,3,1050794131,4.94872,-1.86969,8.57858,12.5053
2,0,0,3,1050794131,4.95177,-1.86444,8.57858,12.5053
2,0,0,3,1050794131,4.97156,-1.85493,8.57858,12.5053
2,0,0,3,1050794131,4.98302,-1.84302,8.57858,12.5053
2,0,0,3,1050794131,4.97677,-1.82811,8.57858,12.5053
2,0,0,3,1050794131,4.96866,-1.8095,8.57858,12.5053
2,0,0,3,1050794131,4.94933,-1.78861,8.57858,12.5053
2,0,0,3,1050794131,4.92664,-1.77168,8.57858,12.5053
2,0,0,3,1050794131,4.9001,-1.76327,8.57858,12.5053
2,0,0,3,1050794131,4.89649,-1.76207,8.57858,12.5053
2,0,0,3,1050794131,4.90879,-1.76594,8.57858,12.5053
2,0,0,3,1050794131,4.89684,-1.77373,8.57858,12.3891
2,0,0,3,1050794131,4.85153,-1.76791,8.57858,12.0949
2,0,0,3,1050794131,4.76797,-1.71312,8.57877,11.6589
2,0,0,3,1050794131,4.63789,-1.56516,8.58079,11.0398
2,0,0,3,1050794131,4.52044,-1.35385,8.58097,10.4264
2,0,0,3,1050794131,4.44287,-1.06363,8.58097,9.69274
2,0,0,3,1050794131,4.41564,-0.725005,8.58097,8.95959
2,0,0,3,1050794131,4.40778,-0.402354,8.58116,8.25295
2,0,0,3,1050794131,4.43531,-0.135314,8.58189,7.55347
2,0,0,3,1050794131,4.51232,0.125256,8.58189,6.79678
2,0,0,3,1050794131,4.59335,0.347832,8.58189,6.09565
2,0,0,3,1050794131,4.71662,0.544462,8.58189,5.37447
2,0,0,3,1050794131,4.87723,0.752437,8.58189,4.66488
2,0,0,3,1050794131,5.07547,0.963973,8.58189,3.95344
2,0,0,3,1050794131,5.25026,1.17036,8.58189,3.24808
2,0,0,3,1050794131,5.46083,1.39206,8.58189,2.53775
2,0,0,3,1050794131,5.68206,1.6309,8.58189,1.82099
2,0,0,3,1050794131,5.89028,1.87745,8.58189,1.11268
2,0,0,3,1050794131,6.08267,2.13332,8.58171,0.575475
2,0,0,3,1050794131,6.29994,2.36622,8.58171,0.284426
2,0,0,3,1050794131,6.45939,2.54535,8.58171,0.16521
2,0,0,3,1050794131,6.57394,2.64888,8.58171,0.130622
2,0,0,3,1050794131,6.63099,2.67913,8.58171,0.124183
2,0,0,3,1050794131,6.69379,2.64968,8.58171,0.124183
2,0,0,3,1050794131,6.66681,2.59728,8.58153,0.124183
2,0,0,3,1050794131,6.63434,2.54596,8.58153,0.124183
2,0,0,3,1050794131,6.62608,2.49826,8.58153,0.124183
2,0,0,3,1050794131,6.59196,2.4568,8.58153,0.124183
2,0,0,3,1050794131,6.56824,2.42739,8.58153,0.124183
2,0,0,3,1050794131,6.58875,2.39879,8.58153,0.123999
2,0,0,3,1050794131,6.59093,2.37212,8.58153,0.123999
2,0,0,3,1050794131,6.57064,2.35143,8.58153,0.123999
2,0,0,3,1050794131,6.55931,2.32307,8.58153,0.121608
2,0,0,3,1050794131,6.5467,2.29857,8.58153,0.121424
2,0,0,3,1050794131,6.54338,2.28021,8.58153,0.120136
2,0,0,3,1050794131,6.54418,2.25913,8.58153,0.1194
2,0,0,3,1050794131,6.54234,2.24001,8.58153,0.1194
2,0,0,3,1050794131,6.51115,2.22095,8.58153,0.119216
2,0,0,3,1050794131,6.49072,2.20083,8.58153,0.119216
2,0,0,3,1050794131,6.48205,2.17955,8.58153,0.119216
2,0,0,3,1050794131,6.44846,2.15963,8.58153,0.119216
2,0,0,3,1050794131,6.43149,2.13822,8.58153,0.119216
2,0,0,3,1050794131,6.38918,2.11559,8.58153,0.119216
2,0,0,3,1050794131,6.32729,2.09728,8.58153,0.119216
2,0,0,3,1050794131,6.31683,2.08242,8.58153,0.119216
2,0,0,3,1050794131,6.3393,2.07039,8.58153,0.119032
2,0,0,3,1050794131,6.33397,2.06108,8.58153,0.118664
2,0,0,3,1050794131,6.34887,2.05242,8.58153,0.118664
2,0,0,3,1050794131,6.32156,2.0429,8.58153,0.118664
2,0,0,3,1050794131,6.27327,2.03435,8.58153,0.118664
2,0,0,3,1050794131,6.27835,2.02899,8.58153,0.118664
2,0,0,3,1050794131,6.27809,2.02564,8.58153,0.11848
2,0,0,3,1050794131,6.29481,2.02614,8.58153,0.11848
2,0,0,3,1050794131,6.32955,2.02682,8.58153,0.11848
2,0,0,3,1050794131,6.33652,2.02706,8.58153,0.11848
2,0,0,3,1050794131,6.35326,2.03186,8.58153,0.11848
2,0,0,3,1050794131,6.36048,2.03563,8.58153,0.11848
2,0,0,3,1050794131,6.35169,2.04084,8.58153,0.11848
2,0,0,3,1050794131,6.33248,2.04763,8.58153,0.11848
2,0,0,3,1050794131,6.29466,2.0503,8.58153,0.11848
2,0,0,3,1050794131,6.28318,2.05233,8.58153,0.11848
2,0,0,3,1050794131,6.2783,2.05259,8.58153,0.11848
2,0,0,3,1050794131,6.29942,2.05163,8.58153,0.11848
2,0,0,3,1050794131,6.30811,2.04832,8.58153,0.11848
2,0,0,3,1050794131,6.3044,2.04379,8.58153,0.11848
2,0,0,3,1050794131,6.27356,2.03631,8.58153,0.11848
2,0,0,3,1050794131,6.22596,2.02702,8.58153,0.11848
2,0,0,3,1050794131,6.21035,2.01806,8.58153,0.11848
2,0,0,3,1050794131,6.21339,2.00981,8.58153,0.11848
2,0,0,3,1050794131,6.16375,1.99619,8.58153,0.11848
2,0,0,3,1050794131,6.19399,1.98409,8.58153,0.11848
2,0,0,3,1050794131,6.20664,1.97096,8.58153,0.116272
2,0,0,3,1050794131,6.20461,1.96064,8.58153,0.114433
2,0,0,3,1050794131,6.23148,1.95483,8.58153,0.114249
2,0,0,3,1050794131,6.2609,1.95438,8.58153,0.114249
2,0,0,3,1050794131,6.23305,1.95553,8.58153,0.114249
2,0,0,3,1050794131,6.20129,1.95806,8.58153,0.114249
2,0,0,3,1050794131,6.18174,1.95947,8.58153,0.114249
2,0,0,3,1050794131,6.17386,1.95992,8.58153,0.114249
2,0,0,3,1050794131,6.15423,1.96123,8.58153,0.114249
2,0,0,3,1050794131,6.16059,1.96567,8.58153,0.114249
2,0,0,3,1050794131,6.1943,1.97421,8.58153,0.114249
2,0,0,3,1050794131,6.20212,1.98598,8.58153,0.114249
2,0,0,3,1050794131,6.21299,1.99948,8.58153,0.114249
2,0,0,3,1050794131,6.23029,2.00983,8.58153,0.114249
2,0,0,3,1050794131,6.2455,2.01885,8.58153,0.114249
2,0,0,3,1050794131,6.21756,2.02197,8.58153,0.114249
2,0,0,3,1050794131,6.18782,2.0244,8.58153,0.114249
2,0,0,3,1050794131,6.21164,2.03196,8.58153,0.114249
2,0,0,3,1050794131,6.22048,2.03921,8.58153,0.114249
2,0,0,3,1050794131,6.25116,2.05218,8.58153,0.114249
2,0,0,3,1050794131,6.29187,2.06604,8.58153,0.114249
2,0,0,3,1050794131,6.31221,2.08198,8.58153,0.114249
2,0,0,3,1050794131,6.3066,2.0926,8.58153,0.114249
2,0,0,3,1050794131,6.29222,2.10106,8.58153,0.114249
2,0,0,3,1050794131,6.30878,2.1059,8.58153,0.114249
2,0,0,3,1050794131,6.32973,2.10449,8.58153,0.114249
2,0,0,3,1050794131,6.347,2.09818,8.58153,0.114249
2,0,0,3,1050794131,6.37582,2.08959,8.58153,0.114249
2,0,0,3,1050794131,6.39527,2.08163,8.58153,0.114249
2,0,0,3,1050794131,6.3658,2.06997,8.58153,0.114249
2,0,0,3,1050794131,6.37506,2.06023,8.58153,0.114249
2,0,0,3,1050794131,6.38104,2.04849,8.58153,0.114249
2,0,0,3,1050794131,6.36476,2.03449,8.58153,0.114249
2,0,0,3,1050794131,6.35434,2.01962,8.58153,0.114065
2,0,0,3,1050794131,6.34833,2.00693,8.58153,0.114065
2,0,0,3,1050794131,6.34194,1.99394,8.58153,0.114065
2,0,0,3,1050794131,6.33844,1.98375,8.58153,0.114065
2,0,0,3,1050794131,6.36333,1.97673,8.58153,0.114065
2,0,0,4,1050794131,6.33978,1.96648,8.58153,0.114065
2,0,0,4,1050794131,6.26575,1.95014,8.58153,0.114065
2,0,0,4,1050794131,6.23637,1.93669,8.58153,0.114065
2,0,0,4,1050794131,6.21059,1.9178,8.58153,0.114065
2,0,0,4,1050794131,6.1866,1.89651,8.58153,0.114065
2,0,0,4,1050794131,6.23325,1.88138,8.58153,0.114065
2,0,0,4,1050794131,6.25007,1.86628,8.58153,0.113513
2,0,0,4,1050794131,6.23253,1.854,8.58153,0.111489
2,0,0,4,1050794131,6.25443,1.84634,8.58153,0.108361
2,0,0,4,1050794131,6.22511,1.83805,8.58153,0.105418
2,0,0,4,1050794131,6.17091,1.83055,8.58153,0.105418
2,0,0,4,1050794131,6.10063,1.82122,8.58153,0.105418
2,0,0,4,1050794131,6.01496,1.81316,8.58153,0.105418
2,0,0,4,1050794131,5.95219,1.80928,8.58153,0.105418
2,0,0,4,1050794131,5.9714,1.81449,8.58153,0.105234
2,0,0,4,1050794131,5.98109,1.82552,8.58153,0.105234
2,0,0,4,1050794131,6.01945,1.84645,8.58153,0.105234
2,0,0,4,1050794131,6.04227,1.86915,8.58153,0.105234
2,0,0,4,1050794131,6.0154,1.88862,8.58153,0.105234
2,0,0,4,1050794131,6.03029,1.90948,8.58153,0.105234
2,0,0,4,1050794131,6.03874,1.92276,8.58153,0.105234
2,0,0,4,1050794131,6.04646,1.92922,8.58153,0.105234
2,0,0,4,1050794131,6.0622,1.92999,8.58153,0.105234
2,0,0,4,1050794131,6.07978,1.92581,8.58153,0.105234
2,0,0,4,1050794131,6.08283,1.9184,8.58153,0.105234
2,0,0,4,1050794131,6.08615,1.91023,8.58153,0.105234
2,0,0,4,1050794131,6.06474,1.90176,8.58153,0.105234
2,0,0,4,1050794131,6.05564,1.89584,8.58153,0.105234
2,0,0,4,1050794131,6.03248,1.89115,8.58153,0.105234
2,0,0,4,1050794131,6.02603,1.88849,8.58153,0.105234
2,0,0,4,1050794131,6.05981,1.88802,8.58153,0.105234
2,0,0,4,1050794131,6.08121,1.88613,8.58153,0.10505
2,0,0,4,1050794131,6.08493,1.88305,8.58153,0.10505
2,0,0,4,1050794131,6.10065,1.88034,8.58153,0.10505
2,0,0,4,1050794131,6.0904,1.87749,8.58153,0.10505
2,0,0,4,1050794131,6.07797,1.87638,8.58153,0.10505
2,0,0,4,1050794131,6.07614,1.87773,8.58153,0.10505
2,0,0,4,1050794131,6.07802,1.88212,8.58153,0.10505
2,0,0,4,1050794131,6.01247,1.88402,8.58153,0.10505
2,0,0,4,1050794131,5.96183,1.88413,8.58153,0.10505
2,0,0,4,1050794131,5.93859,1.8826,8.58153,0.10505
2,0,0,4,1050794131,5.90981,1.87477,8.58153,0.10505
2,0,0,4,1050794131,5.90862,1.86114,8.58153,0.10505
2,0,0,4,1050794131,5.91242,1.84399,8.58153,0.10505
2,0,0,4,1050794131,5.9018,1.82326,8.58153,0.10505
2,0,0,4,1050794131,5.90413,1.80363,8.58153,0.10505
2,0,0,4,1050794131,5.9496,1.78921,8.58153,0.104866
2,0,0,4,1050794131,6.00565,1.77626,8.58153,0.104866
2,0,0,4,1050794131,6.06927,1.76934,8.58153,0.104866
2,0,0,4,1050794131,6.12634,1.76203,8.58153,0.104866
2,0,0,4,1050794131,6.10122,1.75072,8.58153,0.104866
2,0,0,4,1050794131,6.03702,1.73735,8.58153,0.104866
2,0,0,4,1050794131,6.02558,1.72688,8.58153,0.104866
2,0,0,4,1050794131,6.01078,1.71567,8.58153,0.104866
2,0,0,4,1050794131,6.00477,1.70437,8.58153,0.104866
2,0,0,4,1050794131,6.05281,1.69543,8.58153,0.104866
2,0,0,4,1050794131,6.05284,1.68546,8.58153,0.104866
2,0,0,4,1050794131,6.04972,1.6762,8.58153,0.104866
2,0,0,4,1050794131,6.0587,1.66917,8.58153,0.104866
2,0,0,4,1050794131,6.03652,1.66438,8.58153,0.104866
2,0,0,4,1050794131,6.01819,1.66194,8.58153,0.104866
2,0,0,4,1050794131,6.01706,1.66395,8.58153,0.104866
2,0,0,4,1050794131,5.99492,1.66764,8.58153,0.104866
2,0,0,4,1050794131,5.96269,1.6745,8.58153,0.104866
2,0,0,4,1050794131,5.99976,1.68827,8.58153,0.104866
2,0,0,4,1050794131,6.00331,1.70123,8.58153,0.104866
2,0,0,4,1050794131,5.99195,1.7136,8.58153,0.104866
2,0,0,4,1050794131,6.01262,1.72771,8.58153,0.104866
2,0,0,4,1050794131,6.00349,1.73767,8.58153,0.104866
2,0,0,4,1050794131,6.00725,1.74954,8.58153,0.104866
2,0,0,4,1050794131,6.03341,1.75894,8.58153,0.104866
2,0,0,4,1050794131,6.0138,1.76557,8.58153,0.104866
2,0,0,4,1050794131,6.04853,1.77278,8.58153,0.104866
2,0,0,4,1050794131,6.07789,1.78024,8.58153,0.104682
2,0,0,4,1050794131,6.05514,1.78359,8.58153,0.104682
2,0,0,4,1050794131,6.10391,1.79112,8.58153,0.104682
2,0,0,4,1050794131,6.13728,1.79676,8.58153,0.104682
2,0,0,4,1050794131,6.13896,1.79737,8.58153,0.104682
2,0,0,4,1050794131,6.16051,1.79572,8.58153,0.104682
2,0,0,4,1050794131,6.13166,1.78725,8.58153,0.104682
2,0,0,4,1050794131,6.1141,1.77595,8.58153,0.104682
2,0,0,4,1050794131,6.07173,1.76051,8.58153,0.104682
2,0,0,4,1050794131,6.03429,1.74722,8.58153,0.104682
2,0,0,4,1050794131,6.03307,1.73809,8.58153,0.104682
2,0,0,4,1050794131,5.99049,1.72962,8.58153,0.104682
2,0,0,4,1050794131,5.99835,1.72779,8.58153,0.104682
2,0,0,4,1050794131,6.02349,1.72927,8.58153,0.104682
2,0,0,4,1050794131,6.00802,1.72994,8.58153,0.104682
2,0,0,4,1050794131,6.02973,1.73408,8.58153,0.104682
2,0,0,4,1050794131,6.04975,1.73908,8.58153,0.104682
2,0,0,4,1050794131,6.05133,1.74241,8.58153,0.104682
2,0,0,4,1050794131,6.04899,1.74366,8.58153,0.156747
2,0,0,4,1050794131,6.02364,1.73385,8.58153,0.291785
2,0,0,4,1050794131,5.99837,1.69131,8.58153,0.514763
2,0,0,4,1050794131,5.94729,1.6022,8.58153,0.789622
2,0,0,4,1050794131,5.87053,1.46618,8.58153,1.09778
2,0,0,4,1050794131,5.79202,1.31234,8.58153,1.39545
2,0,0,4,1050794131,5.65678,1.14167,8.58153,1.69772
2,0,0,4,1050794131,5.52265,0.988588,8.58153,2.00975
2,0,0,4,1050794131,5.33791,0.838889,8.58153,2.35286
2,0,0,4,1050794131,5.18549,0.718776,8.58153,2.61962
2,0,0,4,1050794131,5.05986,0.592025,8.58153,2.94839
2,0,0,4,1050794131,4.98375,0.478792,8.58153,3.26556
2,0,0,4,1050794131,4.94296,0.377315,8.58153,3.55551
2,0,0,4,1050794131,4.90972,0.28461,8.58171,3.86992
2,0,0,4,1050794131,4.88493,0.194757,8.58171,4.18121
2,0,0,4,1050794131,4.84591,0.0980378,8.58171,4.50795
2,0,0,4,1050794131,4.79825,0.0139681,8.58171,4.79991
2,0,0,4,1050794131,4.76966,-0.0591483,8.58171,5.05141
2,0,0,4,1050794131,4.77217,-0.134491,8.58171,5.2604
2,0,0,4,1050794131,4.76738,-0.194391,8.58171,5.36619
2,0,0,4,1050794131,4.80393,-0.238907,8.58171,5.41513
2,0,0,4,1050794131,4.84465,-0.254729,8.58171,5.42653
2,0,0,4,1050794131,4.87588,-0.251832,8.58171,5.43187
2,0,0,4,1050794131,4.88978,-0.235649,8.58171,5.43353
2,0,0,4,1050794131,4.86323,-0.217609,8.58171,5.43353
2,0,0,4,1050794131,4.81039,-0.203339,8.58171,5.43518
2,0,0,4,1050794131,4.79753,-0.186656,8.58171,5.43536
2,0,0,4,1050794131,4.7515,-0.176042,8.58171,5.43555
2,0,0,4,1050794131,4.73562,-0.165469,8.58171,5.43555
2,0,0,4,1050794131,4.71799,-0.153983,8.58171,5.43555
2,0,0,4,1050794131,4.67389,-0.14854,8.58171,5.43555
2,0,0,4,1050794131,4.64254,-0.143328,8.58171,5.43555
2,0,0,4,1050794131,4.60823,-0.140371,8.58171,5.43555
2,0,0,4,1050794131,4.61359,-0.138044,8.58189,5.43849
2,0,0,4,1050794131,4.64222,-0.135061,8.58189,5.43904
2,0,0,4,1050794131,4.67145,-0.132065,8.58189,5.43904
2,0,0,4,1050794131,4.69361,-0.131216,8.58189,5.43904
2,0,0,4,1050794131,4.7336,-0.128723,8.58189,5.43904
2,0,0,4,1050794131,4.74807,-0.126677,8.58189,5.43904
2,0,0,4,1050794131,4.71934,-0.128362,8.58189,5.43904
2,0,0,4,1050794131,4.68337,-0.129572,8.58189,5.43904
2,0,0,4,1050794131,4.68619,-0.128354,8.58189,5.43904
2,0,0,4,1050794131,4.65221,-0.129926,8.58189,5.43904
2,0,0,4,1050794131,4.6247,-0.131245,8.58189,5.43904
2,0,0,4,1050794131,4.65626,-0.128322,8.58189,5.43904
2,0,0,4,1050794131,4.67661,-0.126449,8.58189,5.43904
2,0,0,4,1050794131,4.66511,-0.126414,8.58189,5.43904
2,0,0,4,1050794131,4.69121,-0.123115,8.58189,5.43904
2,0,0,4,1050794131,4.66282,-0.124087,8.58189,5.43904
2,0,0,4,1050794131,4.66202,-0.123337,8.58189,5.43978
2,0,0,4,1050794131,4.67525,-0.121553,8.58189,5.43996
2,0,0,4,1050794131,4.65283,-0.123372,8.58189,5.43996
2,0,0,4,1050794131,4.64181,-0.125193,8.58189,5.43996
2,0,0,4,1050794131,4.66966,-0.124318,8.58189,5.43996
2,0,0,4,1050794131,4.67817,-0.125865,8.58189,5.43996
2,0,0,4,1050794131,4.66713,-0.128853,8.58189,5.43996
2,0,0,4,1050794131,4.68874,-0.129455,8.58189,5.43996
2,0,0,4,1050794131,4.69887,-0.131614,8.58189,5.43996
2,0,0,4,1050794131,4.68052,-0.134584,8.58189,5.43996
2,0,0,4,1050794131,4.7148,-0.132992,8.58189,5.43996
2,0,0,4,1050794131,4.73832,-0.131462,8.58189,5.43996
2,0,0,4,1050794131,4.7324,-0.129887,8.58189,5.43996
2,0,0,4,1050794131,4.74264,-0.126318,8.58189,5.43996
2,0,0,4,1050794131,4.7364,-0.124266,8.58189,5.43996
2,0,0,4,1050794131,4.71246,-0.123703,8.58189,5.43996
2,0,0,4,1050794131,4.69614,-0.123356,8.58189,5.43996
2,0,0,4,1050794131,4.66897,-0.125071,8.58189,5.43996
2,0,0,4,1050794131,4.65907,-0.126219,8.58189,5.43996
2,0,0,4,1050794131,4.6308,-0.128356,8.58189,5.43996
2,0,0,4,1050794131,4.61322,-0.130013,8.58189,5.43996
2,0,0,4,1050794131,4.61078,-0.130445,8.58189,5.43996
2,0,0,4,1050794131,4.59989,-0.130997,8.58189,5.43996
2,0,0,4,1050794131,4.61984,-0.129512,8.58189,5.43996
2,0,0,4,1050794131,4.64103,-0.127418,8.58189,5.43996
2,0,0,4,1050794131,4.67046,-0.124719,8.58189,5.43996
2,0,0,4,1050794131,4.70888,-0.122918,8.58189,5.43996
2,0,0,4,1050794131,4.7046,-0.12427,8.58189,5.43996
2,0,0,4,1050794131,4.65676,-0.129924,8.58189,5.43996
2,0,0,4,1050794131,4.62508,-0.136062,8.58189,5.43996
2,0,0,4,1050794131,4.6017,-0.141026,8.58189,5.43996
2,0,0,4,1050794131,4.5858,-0.144921,8.58189,5.43996
2,0,0,4,1050794131,4.6318,-0.143428,8.58189,5.43996
2,0,0,4,1050794131,4.66695,-0.141261,8.58189,5.43996
2,0,0,4,1050794131,4.71243,-0.138185,8.58189,5.43996
2,0,0,4,1050794131,4.74573,-0.135186,8.58189,5.43996
2,0,0,4,1050794131,4.72906,-0.135161,8.58189,5.43996
2,0,0,4,1050794131,4.68627,-0.135943,8.58189,5.43996
2,0,0,4,1050794131,4.65661,-0.136029,8.58189,5.43996
2,0,0,4,1050794131,4.6091,-0.136687,8.58189,5.43996
2,0,0,4,1050794131,4.58115,-0.136522,8.58189,5.43996
2,0,0,4,1050794131,4.60165,-0.133616,8.58189,5.43996
2,0,0,4,1050794131,4.62748,-0.130979,8.58189,5.43996
2,0,0,4,1050794131,4.63531,-0.129347,8.58189,5.43996
2,0,0,4,1050794131,4.63642,-0.128575,8.58189,5.43996
2,0,0,4,1050794131,4.66456,-0.126163,8.58189,5.43996
2,0,0,4,1050794131,4.64581,-0.126448,8.58189,5.43996
2,0,0,4,1050794131,4.65044,-0.12589,8.58189,5.43996
2,0,0,4,1050794131,4.6624,-0.124884,8.58189,5.43996
2,0,0,4,1050794131,4.64373,-0.125697,8.58189,5.43996
2,0,0,4,1050794131,4.62646,-0.126424,8.58189,5.43996
2,0,0,4,1050794131,4.62137,-0.12549,8.58189,5.43996
2,0,0,4,1050794131,4.59739,-0.124467,8.58189,5.43996
2,0,0,4,1050794131,4.55742,-0.122652,8.58189,5.43996
2,0,0,4,1050794131,4.55538,-0.117091,8.58189,5.43996
2,0,0,4,1050794131,4.52638,-0.112863,8.58189,5.43996
2,0,0,4,1050794131,4.51962,-0.107498,8.58189,5.43996
2,0,0,4,1050794131,4.59142,-0.0978669,8.58189,5.43996
2,0,0,4,1050794131,4.59969,-0.0946057,8.58189,5.43996
2,0,0,4,1050794131,4.60815,-0.093664,8.58189,5.43996
2,0,0,4,1050794131,4.66674,-0.0925465,8.58189,5.43996
2,0,0,4,1050794131,4.63883,-0.099543,8.58189,5.43996
2,0,0,4,1050794131,4.62268,-0.105611,8.58189,5.43996
2,0,0,4,1050794131,4.64404,-0.108382,8.58189,5.43996
2,0,0,4,1050794131,4.63351,-0.112608,8.58189,5.43996
2,0,0,4,1050794131,4.6169,-0.11554,8.58189,5.43996
2,0,0,4,1050794131,4.58654,-0.119656,8.58189,5.43996
2,0,0,4,1050794131,4.5806,-0.122076,8.58189,5.43996
2,0,0,4,1050794131,4.59101,-0.123902,8.58189,5.43996
2,0,0,4,1050794131,4.56658,-0.129045,8.58189,5.43996
2,0,0,4,1050794131,4.5495,-0.13355,8.58189,5.43996
2,0,0,4,1050794131,4.53928,-0.137017,8.58189,5.43996
2,0,0,4,1050794131,4.53169,-0.139876,8.58189,5.43996
2,0,0,4,1050794131,4.51372,-0.141768,8.58189,5.43996
2,0,0,4,1050794131,4.54683,-0.138626,8.58189,5.43996
2,0,0,4,1050794131,4.58681,-0.133365,8.58189,5.43996
2,0,0,4,1050794131,4.59827,-0.127701,8.58189,5.43996
2,0,0,4,1050794131,4.59337,-0.121146,8.58189,5.43996
2,0,0,4,1050794131,4.60591,-0.111628,8.58189,5.43996
2,0,0,4,1050794131,4.56762,-0.107491,8.58189,5.43996
2,0,0,4,1050794131,4.56467,-0.102122,8.58189,5.43996
2,0,0,4,1050794131,4.55317,-0.0988692,8.58189,5.43996
2,0,0,4,1050794131,4.57753,-0.0943644,8.58189,5.43996
2,0,0,4,1050794131,4.58702,-0.0922388,8.58189,5.43996
2,0,0,4,1050794131,4.60377,-0.0903418,8.58189,5.43996
2,0,0,4,1050794131,4.65076,-0.088074,8.58189,5.43996
2,0,0,4,1050794131,4.66184,-0.0889021,8.58189,5.43996
2,0,0,4,1050794131,4.64993,-0.0918559,8.58189,5.43996
2,0,0,4,1050794131,4.67036,-0.0930081,8.58189,5.43996
2,0,0,4,1050794131,4.68135,-0.0944561,8.58189,5.43996
2,0,0,4,1050794131,4.63896,-0.0977969,8.58189,5.43996
2,0,0,4,1050794131,4.64037,-0.0977735,8.58189,5.43996
2,0,0,4,1050794131,4.62346,-0.0977287,8.58189,5.43996
2,0,0,4,1050794131,4.61179,-0.0970454,8.58189,5.43996
2,0,0,4,1050794131,4.605,-0.0963257,8.58189,5.43996
2,0,0,4,1050794131,4.6064,-0.0943746,8.58189,5.43996
2,0,0,4,1050794131,4.62789,-0.0906678,8.58189,5.43996
2,0,0,4,1050794131,4.6394,-0.0865858,8.58189,5.43996
2,0,0,4,1050794131,4.61643,-0.0848648,8.58189,5.43996
2,0,0,4,1050794131,4.61047,-0.0818434,8.58189,5.43996
2,0,0,4,1050794131,4.61478,-0.0787835,8.58189,5.43996
2,0,0,4,1050794131,4.61504,-0.0768338,8.58189,5.43996
2,0,0,4,1050794131,4.65388,-0.0732572,8.58189,5.43996
2,0,0,4,1050794131,4.67372,-0.0716417,8.58189,5.43996
2,0,0,4,1050794131,4.67691,-0.0712121,8.58208,5.43996
2,0,0,4,1050794131,4.68216,-0.0712875,8.58226,5.43996
2,0,0,4,1050794131,4.64857,-0.0730432,8.58226,5.43996
2,0,0,4,1050794131,4.68336,-0.0700478,8.58226,5.43996
2,0,0,4,1050794131,4.67665,-0.0682104,8.58226,5.43996
2,0,0,4,1050794131,4.6513,-0.065615,8.58226,5.43996
2,0,0,4,1050794131,4.65492,-0.0578986,8.58226,5.43996
2,0,0,4,1050794131,4.66375,-0.046666,8.58226,5.43996
2,0,0,4,1050794131,4.67025,-0.0335951,8.58226,5.43996
2,0,0,4,1050794131,4.70285,-0.0188035,8.58226,5.43996
2,0,0,4,1050794131,4.72057,-0.00590651,8.58226,5.43996
