Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN
2,1,0,2,1,5.66138,-0.03093,9.49938,0
2,1,0,2,1,5.68934,-0.0282655,9.50747,0
2,1,0,2,1,5.70003,-0.0273625,9.5152,0
2,1,0,2,1,5.71108,-0.0270607,9.52219,0
2,1,0,2,1,5.7045,-0.0294812,9.52992,0
2,1,0,2,1,5.70537,-0.0316962,9.53525,0
2,1,0,2,1,5.71884,-0.0320513,9.54169,0
2,1,0,2,1,5.72918,-0.0315732,9.54684,0
2,1,0,2,1,5.72462,-0.03138,9.5496,0
2,1,0,2,1,5.75886,-0.0279594,9.55402,0
2,1,0,2,1,5.7766,-0.0266273,9.55991,0
2,1,0,2,1,5.79447,-0.0260457,9.56726,0
2,1,0,2,1,5.823,-0.025039,9.57665,0
2,1,0,2,1,5.83572,-0.0259335,9.58217,0
2,1,0,2,1,5.81203,-0.0291818,9.58493,0
2,1,0,2,1,5.79093,-0.0326176,9.58787,0
2,1,0,2,1,5.77168,-0.0367027,9.59026,0
2,1,0,2,1,5.76068,-0.0397293,9.59541,0
2,1,0,2,1,5.78026,-0.0405665,9.60093,0
2,1,0,2,1,5.81056,-0.0405516,9.60792,0
2,1,0,2,1,5.8375,-0.0399263,9.61363,0
2,1,0,2,1,5.85491,-0.0390455,9.6208,0
2,1,0,2,1,5.86248,-0.0384757,9.62687,0
2,1,0,2,1,5.85514,-0.0377567,9.63423,0
2,1,0,2,1,5.84617,-0.0363344,9.63828,0
2,1,0,2,1,5.85136,-0.0341661,9.64306,0
2,1,0,2,1,5.86223,-0.0331214,9.64748,0
2,1,0,2,1,5.87446,-0.0334579,9.65318,0
2,1,0,2,1,5.88771,-0.0351523,9.65833,0
2,1,0,2,1,5.9083,-0.0367576,9.66183,0
2,1,0,2,1,5.92006,-0.0384521,9.66643,0
2,1,0,2,1,5.94104,-0.0377687,9.67489,0
2,1,0,2,1,5.96512,-0.0364872,9.68391,0
2,1,0,2,1,5.99728,-0.0345847,9.69071,0
2,1,0,2,1,6.00957,-0.0346191,9.69531,0
2,1,0,2,1,6.01969,-0.0358949,9.69936,0
2,1,0,2,1,6.01204,-0.0404086,9.70359,0
2,1,0,2,1,6.01827,-0.0451429,9.70745,0
2,1,0,2,1,6.02316,-0.0502848,9.71279,0
2,1,0,2,1,6.04791,-0.0545011,9.71812,0
2,1,0,2,1,6.06925,-0.0586446,9.72512,0
2,1,0,2,1,6.08671,-0.0626625,9.73155,0
2,1,0,2,1,6.07974,-0.0671498,9.73855,0
2,1,0,2,1,6.07,-0.0713788,9.74554,0
2,1,0,2,1,6.07522,-0.0743328,9.75069,0
2,1,0,2,1,6.07533,-0.0764974,9.75474,0
2,1,0,2,1,6.08243,-0.0770888,9.75786,0
2,1,0,2,1,6.09031,-0.0771402,9.76007,0
2,1,0,2,1,6.0871,-0.0778862,9.76283,0
2,1,0,2,1,6.0822,-0.079152,9.76872,0
2,1,0,2,1,6.07681,-0.0816667,9.77608,0
2,1,0,2,1,6.09004,-0.0843753,9.78178,0
2,1,0,2,1,6.10426,-0.0877007,9.78601,0
2,1,0,2,1,6.12077,-0.0906057,9.79355,0
2,1,0,2,1,6.14849,-0.0918508,9.80036,0
2,1,0,2,1,6.15817,-0.0930368,9.80606,0
2,1,0,2,1,6.15552,-0.0936976,9.81103,0
2,1,0,2,1,6.15723,-0.0933197,9.81324,0
2,1,0,2,1,6.15979,-0.0907454,9.81821,0
2,1,0,2,1,6.16601,-0.0868175,9.82428,0
2,1,0,2,1,6.17797,-0.0817259,9.83017,0
2,1,0,2,1,6.19326,-0.0755416,9.83679,0
2,1,0,2,1,6.20849,-0.0694274,9.8447,0
2,1,0,2,1,6.20334,-0.0647477,9.85298,0
2,1,0,2,1,6.20243,-0.0600445,9.85776,0
2,1,0,2,1,6.21522,-0.0558472,9.86071,0
2,1,0,2,1,6.23084,-0.0524489,9.86291,0
2,1,0,2,1,6.24466,-0.0497864,9.86494,0
2,1,0,2,1,6.27446,-0.0451911,9.8688,0
2,1,0,2,1,6.28729,-0.0394408,9.87303,0
2,1,0,2,1,6.29982,-0.0315363,9.87818,0
2,1,0,2,1,6.3091,-0.0244761,9.88517,0
2,1,0,2,1,6.31992,-0.0195758,9.894,0
2,1,0,2,1,6.32681,-0.018558,9.90357,0
2,1,0,2,1,6.32497,-0.0221612,9.90891,0
2,1,0,2,1,6.31368,-0.0281288,9.91406,0
2,1,0,2,1,6.3226,-0.035002,9.91847,0
2,1,0,2,1,6.32967,-0.0398835,9.92031,0
2,1,0,2,1,6.33553,-0.0452522,9.92307,0
2,1,0,2,1,6.347,-0.0506444,9.92859,0
2,1,0,2,1,6.34846,-0.0565852,9.93448,0
2,1,0,2,1,6.3364,-0.065227,9.94221,0
2,1,0,2,1,6.32556,-0.0746163,9.95067,0
2,1,0,2,1,6.32432,-0.0836551,9.9595,0
2,1,0,2,1,6.3303,-0.0890256,9.96668,0
2,1,0,2,1,6.33491,-0.0911387,9.97127,0
2,1,0,2,1,6.34983,-0.0899849,9.97477,0
2,1,0,2,1,6.36432,-0.0868903,9.97863,0
2,1,0,2,1,6.38186,-0.0831586,9.98287,0
2,1,0,2,1,6.38941,-0.0789827,9.98691,0
2,1,0,2,1,6.41048,-0.0731236,9.99298,0
2,1,0,2,1,6.4188,-0.0683939,9.99979,0
2,1,0,2,1,6.42427,-0.063023,10.0079,0
2,1,0,2,1,6.43341,-0.0572862,10.013,0
2,1,0,2,1,6.43797,-0.0531726,10.0149,0
2,1,0,2,1,6.44375,-0.0487214,10.0193,0
2,1,0,2,1,6.44857,-0.0443947,10.0243,0
2,1,0,2,1,6.45426,-0.0407237,10.0292,0
2,1,0,2,1,6.4714,-0.036688,10.0344,0
2,1,0,2,1,6.47806,-0.034661,10.0397,0
2,1,0,2,1,6.47709,-0.0349101,10.0436,0
2,1,0,2,1,6.48423,-0.0374437,10.0476,0
2,1,0,2,1,6.48126,-0.0421944,10.0539,0
2,1,0,2,1,6.48467,-0.0471119,10.0611,0
2,1,0,2,1,6.49696,-0.0507977,10.0669,0
2,1,0,2,1,6.49938,-0.0534409,10.071,0
2,1,0,2,1,6.49936,-0.0539944,10.0763,0
2,1,0,2,1,6.50334,-0.0528745,10.0813,0
2,1,0,2,1,6.5032,-0.0513778,10.0859,0
2,1,0,2,1,6.51318,-0.0495838,10.0912,0
2,1,0,2,1,6.52432,-0.0484977,10.0978,0
2,1,0,2,1,6.54304,-0.0483964,10.1048,0
2,1,0,2,1,6.55888,-0.0505513,10.1124,0
2,1,0,2,1,6.59705,-0.0524453,10.1175,0
2,1,0,2,1,6.64814,-0.0534122,10.1212,0
2,1,0,2,1,6.66186,-0.0535832,10.1267,0
2,1,0,2,1,6.693,-0.0528498,10.1311,0
2,1,0,2,1,6.72579,-0.0494684,10.135,0
2,1,0,2,1,6.72977,-0.0466381,10.1378,0
2,1,0,2,1,6.69947,-0.0458513,10.1411,0
2,1,0,2,1,6.67879,-0.0468653,10.1464,0
2,1,0,2,1,6.66305,-0.0497522,10.1536,0
2,1,0,2,1,6.64807,-0.0537377,10.1611,0
2,1,0,2,1,6.66056,-0.0552806,10.1665,0
2,1,0,2,1,6.68246,-0.0553162,10.1718,0
2,1,0,2,1,6.69166,-0.0538373,10.1773,0
2,1,0,2,1,6.70897,-0.0514781,10.183,0
2,1,0,2,1,6.72293,-0.050919,10.1876,0
2,1,0,2,1,6.72754,-0.0530165,10.1898,0
2,1,0,2,1,6.74008,-0.0559396,10.1926,0
2,1,0,2,1,6.74745,-0.0604555,10.1974,0
2,1,0,2,1,6.74558,-0.0633698,10.202,0
2,1,0,2,1,6.7489,-0.0641555,10.2062,0
2,1,0,2,1,6.76298,-0.0622256,10.2136,0
2,1,0,2,1,6.77154,-0.0600908,10.2217,0
2,1,0,2,1,6.78993,-0.0577754,10.2287,0
2,1,0,2,1,6.80243,-0.0563877,10.2323,0
2,1,0,2,1,6.79611,-0.0568898,10.2356,0
2,1,0,2,1,6.7993,-0.0567623,10.2401,0
2,1,0,2,1,6.80759,-0.0554625,10.2448,0
2,1,0,2,1,6.8021,-0.0552001,10.2489,0
2,1,0,2,1,6.81089,-0.0544752,10.2548,0
2,1,0,2,1,6.82453,-0.0542323,10.2599,0
2,1,0,2,1,6.83677,-0.054969,10.2666,0
2,1,0,2,1,6.84721,-0.0552409,10.2748,0
2,1,0,2,1,6.8603,-0.0532654,10.2818,0
2,1,0,2,1,6.86866,-0.0493762,10.2866,0
2,1,0,2,1,6.88127,-0.0435004,10.2927,0
2,1,0,2,1,6.89626,-0.0385639,10.2971,0
2,1,0,2,1,6.90837,-0.0353471,10.3002,0
2,1,0,2,1,6.9166,-0.0343326,10.3039,0
2,1,0,2,1,6.92716,-0.0348054,10.31,0
2,1,0,2,1,6.95016,-0.0335089,10.3192,0
2,1,0,2,1,6.97225,-0.0310453,10.3291,0
2,1,0,2,1,7.00674,-0.0272965,10.3355,0
2,1,0,2,1,7.01831,-0.0258777,10.3411,0
2,1,0,2,1,7.00722,-0.0276579,10.3464,0
2,1,0,2,1,6.99231,-0.0315449,10.3504,0
2,1,0,2,1,6.98149,-0.0365259,10.353,0
2,1,0,2,1,6.97715,-0.0412323,10.3573,0
2,1,0,2,1,6.99633,-0.0449233,10.3635,0
2,1,0,2,1,7.01959,-0.0477797,10.3714,0
2,1,0,2,1,7.04634,-0.0500994,10.378,0
2,1,0,2,1,7.06886,-0.0509001,10.3821,0
2,1,0,2,1,7.08113,-0.0509232,10.3895,0
2,1,0,2,1,7.07719,-0.0495237,10.3953,0
2,1,0,2,1,7.06984,-0.04783,10.3974,0
2,1,0,2,1,7.06761,-0.0456621,10.3996,0
2,1,0,2,1,7.08646,-0.0418744,10.4044,0
2,1,0,2,1,7.1085,-0.0378795,10.4082,0
2,1,0,2,1,7.12465,-0.0336676,10.4134,0
2,1,0,2,1,7.14619,-0.0289061,10.4193,0
2,1,0,2,1,7.15197,-0.0263665,10.4251,0
2,1,0,2,1,7.15262,-0.0259875,10.4262,0
2,1,0,2,1,7.16193,-0.0245059,10.4452,0
2,1,0,2,1,7.18177,-0.0241824,10.4494,0
2,1,0,2,1,7.20304,-0.0238555,10.4518,0
2,1,0,2,1,7.20751,-0.0247888,10.4537,0
2,1,0,2,1,7.20359,-0.0259827,10.4581,0
2,1,0,2,1,7.19451,-0.0267398,10.4621,0
2,1,0,2,1,7.17811,-0.027946,10.4687,0
2,1,0,2,1,7.16646,-0.0286538,10.4737,0
2,1,0,2,1,7.15323,-0.0291697,10.4813,0
2,1,0,2,1,7.1579,-0.0290936,10.4884,0
2,1,0,2,1,7.1648,-0.0289727,10.4938,0
2,1,0,2,1,7.17268,-0.0293429,10.498,0
2,1,0,2,1,7.19912,-0.0289563,10.5022,0
2,1,0,2,1,7.2205,-0.0292865,10.5072,0
2,1,0,2,1,7.23242,-0.0294201,10.5114,0
2,1,0,2,1,7.24506,-0.027669,10.5131,0
2,1,0,2,1,7.25867,-0.0232649,10.5147,0
2,1,0,2,1,7.24885,-0.0184737,10.5186,0
2,1,0,2,1,7.2369,-0.0129017,10.5252,0
2,1,0,2,1,7.23119,-0.00940071,10.5328,0
2,1,0,2,1,7.22313,-0.00822622,10.5433,0
2,1,0,2,1,7.25152,-0.00881319,10.5502,0
2,1,0,2,1,7.29876,-0.0102376,10.5545,0
2,1,0,2,1,7.34387,-0.0133773,10.5583,0
2,1,0,2,1,7.38353,-0.0171338,10.5626,0
2,1,0,2,1,7.41129,-0.021109,10.5672,0
2,1,0,2,1,7.409,-0.0259828,10.5708,0
2,1,0,2,1,7.41101,-0.0296625,10.5762,0
2,1,0,2,1,7.40171,-0.0332468,10.583,0
2,1,0,2,1,7.40683,-0.0357748,10.5898,0
2,1,0,2,1,7.42112,-0.0380209,10.5962,0
2,1,0,2,1,7.43127,-0.0406023,10.6038,0
2,1,0,2,1,7.44351,-0.0453155,10.6111,0
2,1,0,2,1,7.47352,-0.0489489,10.6157,0
2,1,0,2,1,7.48776,-0.0527778,10.6191,0
2,1,0,2,1,7.49107,-0.0553463,10.6213,0
2,1,0,2,1,7.50104,-0.055877,10.6253,0
2,1,0,2,1,7.49268,-0.0567943,10.6299,0
2,1,0,2,1,7.48916,-0.0578981,10.6354,0
2,1,0,2,1,7.49342,-0.0595652,10.6428,0
2,1,0,2,1,7.4964,-0.0624909,10.654,0
2,1,0,2,1,7.51977,-0.0638825,10.6615,0
2,1,0,2,1,7.55252,-0.0627747,10.6669,0
2,1,0,2,1,7.5684,-0.0606204,10.6711,0
2,1,0,2,1,7.58616,-0.0559171,10.6733,0
2,1,0,2,1,7.60794,-0.0495297,10.6772,0
2,1,0,2,1,7.60365,-0.0452241,10.6823,0
2,1,0,2,1,7.60011,-0.0439048,10.6836,0
2,1,0,2,1,7.59003,-0.0446011,10.6875,0
2,1,0,2,1,7.57276,-0.0476726,10.6936,0
2,1,0,2,1,7.56647,-0.0496479,10.7007,0
2,1,0,2,1,7.56729,-0.0506569,10.7105,0
2,1,0,2,1,7.56766,-0.0506573,10.7149,0
2,1,0,2,1,7.5901,-0.0478409,10.7199,0
2,1,0,2,1,7.6147,-0.0447029,10.7259,0
2,1,0,2,1,7.64213,-0.0402364,10.7289,0
2,1,0,2,1,7.66568,-0.0349794,10.7322,0
2,1,0,2,1,7.67226,-0.0315174,10.737,0
2,1,0,2,1,7.66969,-0.0297141,10.7414,0
2,1,0,2,1,7.66052,-0.0291011,10.7502,0
2,1,0,2,1,7.64888,-0.0306845,10.7596,0
2,1,0,2,1,7.67503,-0.0304352,10.7664,0
2,1,0,2,1,7.703,-0.0295844,10.7695,0
2,1,0,2,1,7.72267,-0.0294226,10.7738,0
2,1,0,2,1,7.73609,-0.0303428,10.7804,0
2,1,0,2,1,7.7431,-0.0325547,10.7854,0
2,1,0,2,1,7.73131,-0.0363555,10.7894,0
2,1,0,2,1,7.72127,-0.039851,10.7935,0
2,1,0,2,1,7.72617,-0.0415948,10.7993,0
2,1,0,2,1,7.72135,-0.043039,10.8045,0
2,1,0,2,1,7.71416,-0.0435515,10.8095,0
2,1,0,2,1,7.72297,-0.0432627,10.8165,0
2,1,0,2,1,7.72419,-0.043569,10.8233,0
2,1,0,2,1,7.72684,-0.0433657,10.8266,0
2,1,0,2,1,7.73708,-0.0422124,10.8303,0
2,1,0,2,1,7.74689,-0.0412659,10.8339,0
2,1,0,2,1,7.74585,-0.0415649,10.8374,0
2,1,0,2,1,7.75747,-0.0425274,10.8417,0
2,1,0,2,1,7.76818,-0.0445809,10.8464,0
2,1,0,2,1,7.77965,-0.046894,10.8525,0
2,1,0,2,1,7.79614,-0.0483503,10.8612,0
2,1,0,2,1,7.82002,-0.0479825,10.8716,0
2,1,0,2,1,7.83537,-0.0472666,10.8748,0
2,1,0,2,1,7.84217,-0.0478016,10.8792,0
2,1,0,2,1,7.84202,-0.0504655,10.8836,0
2,1,0,2,1,7.84007,-0.0553923,10.8902,0
2,1,0,2,1,7.8362,-0.0609765,10.8958,0
2,1,0,2,1,7.85694,-0.0644579,10.8992,0
2,1,0,2,1,7.8726,-0.066024,10.9018,0
2,1,0,2,1,7.88292,-0.0654977,10.9064,0
2,1,0,2,1,7.88708,-0.0649824,10.9147,0
2,1,0,2,1,7.89093,-0.0643063,10.9228,0
2,1,0,2,1,7.86908,-0.0661364,10.9279,0
2,1,0,2,1,7.86518,-0.0694755,10.9327,0
2,1,0,2,1,7.86953,-0.0734799,10.9392,0
2,1,0,2,1,7.88023,-0.077179,10.9436,0
2,1,0,2,1,7.88572,-0.0812095,10.9451,0
2,1,0,2,1,7.89962,-0.0833489,10.9487,0
2,1,0,2,1,7.91725,-0.0829841,10.9557,0
2,1,0,2,1,7.92711,-0.080929,10.964,0
2,1,0,2,1,7.94159,-0.0769181,10.9708,0
2,1,0,2,1,7.97418,-0.0695136,10.9767,0
2,1,0,2,1,8.03546,-0.0592313,10.98,0
2,1,0,2,1,8.05332,-0.0519209,10.983,0
2,1,0,2,1,8.06072,-0.0471461,10.9894,0
2,1,0,2,1,8.07006,-0.0463226,10.9942,0
2,1,0,2,1,8.04337,-0.0508395,10.9973,0
2,1,0,2,1,8.03403,-0.0563355,11.0008,0
2,1,0,2,1,8.06104,-0.0607325,11.006,0
2,1,0,2,1,8.09098,-0.0640765,11.0126,0
2,1,0,2,1,8.11366,-0.0659841,11.0161,0
2,1,0,2,1,8.1284,-0.0688204,11.0203,0
2,1,0,2,1,8.14762,-0.0715679,11.0258,0
2,1,0,2,1,8.15468,-0.0748801,11.0334,0
2,1,0,2,1,8.1638,-0.0784951,11.0394,0
2,1,0,2,1,8.18948,-0.0806169,11.0437,0
2,1,0,2,1,8.20505,-0.0821441,11.0488,0
2,1,0,2,1,8.23337,-0.0819244,11.0529,0
2,1,0,2,1,8.27438,-0.0810678,11.0558,0
2,1,0,2,1,8.27825,-0.0826218,11.0613,0
2,1,0,2,1,8.27674,-0.0858389,11.0672,0
2,1,0,2,1,8.27471,-0.0900576,11.0718,0
2,1,0,2,1,8.25683,-0.0966129,11.0801,0
2,1,0,2,1,8.27152,-0.102593,11.0878,0
2,1,0,2,1,8.28627,-0.10837,11.0908,0
2,1,0,2,1,8.28293,-0.116592,11.0952,0
2,1,0,2,1,8.27061,-0.126988,11.1016,0
2,1,0,2,1,8.24825,-0.136682,11.1073,0
2,1,0,2,1,8.21442,-0.144127,11.1123,0
2,1,0,2,1,8.21407,-0.145175,11.1173,0
2,1,0,2,1,8.21275,-0.14316,11.1233,0
2,1,0,2,1,8.21447,-0.140268,11.1305,0
2,1,0,2,1,8.21829,-0.139153,11.1362,0
2,1,0,2,1,8.20906,-0.141038,11.1403,0
2,1,0,2,1,8.16998,-0.143327,11.1436,0
2,1,0,2,1,8.16556,-0.13934,11.1506,0
2,1,0,2,1,8.16596,-0.138714,11.1511,0
2,1,0,2,1,8.1606,-0.126704,11.1577,0
2,1,0,2,1,8.16552,-0.112417,11.1618,0
2,1,0,2,1,8.20744,-0.0973524,11.1656,0
2,1,0,2,1,8.23319,-0.0866094,11.1717,0
2,1,0,2,1,8.23386,-0.0854992,11.1804,0
2,1,0,2,1,8.23124,-0.0912323,11.1881,0
2,1,0,2,1,8.23212,-0.0989946,11.1945,0
2,1,0,2,1,8.24603,-0.106242,11.2,0
2,1,0,2,1,8.2605,-0.111661,11.2056,0
2,1,0,2,1,8.28098,-0.115167,11.2074,0
2,1,0,2,1,8.31359,-0.119494,11.2118,0
2,1,0,2,1,8.30812,-0.12616,11.2161,0
2,1,0,2,1,8.29684,-0.135209,11.2223,0
2,1,0,2,1,8.31221,-0.141001,11.23,0
2,1,0,2,1,8.32469,-0.144164,11.2372,0
2,1,0,2,1,8.34207,-0.142542,11.2449,0
2,1,0,2,1,8.36113,-0.137371,11.2527,0
2,1,0,2,1,8.36953,-0.130772,11.2563,0
2,1,0,2,1,8.36686,-0.124203,11.2595,0
2,1,0,2,1,8.36425,-0.118528,11.2626,0
2,1,0,2,1,8.37605,-0.111891,11.2668,0
2,1,0,2,1,8.40293,-0.104346,11.269,0
2,1,0,2,1,8.40814,-0.0984589,11.2747,0
2,1,0,2,1,8.41123,-0.0924616,11.2806,0
2,1,0,2,1,8.41219,-0.0877704,11.286,0
2,1,0,2,1,8.4056,-0.0845981,11.2955,0
2,1,0,2,1,8.42296,-0.0829576,11.3036,0
2,1,0,2,1,8.44187,-0.0829036,11.3091,0
2,1,0,2,1,8.45434,-0.0857949,11.3152,0
2,1,0,2,1,8.46894,-0.0921475,11.3187,0
2,1,0,2,1,8.46996,-0.0986966,11.3191,0
2,1,0,2,1,8.45076,-0.106263,11.3191,0
2,1,0,2,1,8.44284,-0.113475,11.3193,0
2,1,0,2,1,8.43341,-0.118839,11.3209,0
2,1,0,2,1,8.42929,-0.124431,11.3217,0
2,1,0,2,1,8.43091,-0.130325,11.3217,0
2,1,0,2,1,8.43519,-0.135661,11.3218,0
2,1,0,2,1,8.44019,-0.138858,11.3224,0
2,1,0,2,1,8.43841,-0.139239,11.3224,0
2,1,0,2,1,8.43633,-0.133422,11.3226,0
2,1,0,2,1,8.45079,-0.123391,11.3229,0
2,1,0,2,1,8.45317,-0.110901,11.3229,0
2,1,0,2,1,8.44842,-0.102543,11.3229,0
2,1,0,2,1,8.44428,-0.0970971,11.3229,0
2,1,0,2,1,8.42524,-0.0967881,11.3231,0
2,1,0,2,1,8.39948,-0.100735,11.3231,0
2,1,0,2,1,8.3951,-0.104429,11.3244,0
2,1,0,2,1,8.38822,-0.105854,11.325,0
2,1,0,2,1,8.3845,-0.10368,11.325,0
2,1,0,2,1,8.39322,-0.0966131,11.3251,0
2,1,0,2,1,8.39833,-0.0845172,11.3251,0
2,1,0,2,1,8.39793,-0.0732772,11.3264,0
2,1,0,2,1,8.40918,-0.0600394,11.3264,0
2,1,0,2,1,8.41652,-0.047144,11.3266,0
2,1,0,2,1,8.4325,-0.0316875,11.327,0
2,1,0,2,1,8.45968,-0.0159352,11.3285,0
2,1,0,2,1,8.48258,0.000953362,11.3285,0
2,1,0,2,1,8.50009,0.0189221,11.3286,0
2,1,0,2,1,8.52466,0.0357319,11.3286,0
2,1,0,2,1,8.54015,0.0496077,11.3286,0
2,1,0,2,1,8.54384,0.0569789,11.3286,0
2,1,0,2,1,8.54986,0.0552239,11.3286,0
2,1,0,2,1,8.53486,0.0443883,11.3286,0
2,1,0,2,1,8.51791,0.0265976,11.3286,0
2,1,0,2,1,8.49229,0.00429837,11.3286,0
2,1,0,2,1,8.46856,-0.0175785,11.3286,0
2,1,0,2,1,8.46036,-0.0365616,11.3286,0
2,1,0,2,1,8.46092,-0.0456902,11.3286,0
2,1,0,2,1,8.4545,-0.0609188,11.3286,0
2,1,0,2,1,8.45598,-0.0721905,11.3286,0
2,1,0,2,1,8.46699,-0.0833603,11.3286,0
2,1,0,2,1,8.46587,-0.0942386,11.3294,0
2,1,0,2,1,8.45841,-0.103358,11.3299,0
2,1,0,2,1,8.44925,-0.107504,11.3299,0
2,1,0,2,1,8.42871,-0.109495,11.3299,0
2,1,0,2,1,8.41694,-0.10865,11.3299,0
2,1,0,2,1,8.40379,-0.106311,11.3299,0
2,1,0,2,1,8.39532,-0.102786,11.3299,0
2,1,0,2,1,8.38727,-0.0987206,11.3299,0
2,1,0,2,1,8.38649,-0.0934719,11.3299,0
2,1,0,2,1,8.38549,-0.0885583,11.3299,0
2,1,0,2,1,8.38437,-0.0843177,11.3299,0
2,1,0,2,1,8.38398,-0.0810743,11.3299,0
2,1,0,2,1,8.38142,-0.077789,11.3301,0
2,1,0,2,1,8.39393,-0.0712705,11.3301,0
2,1,0,2,1,8.40149,-0.0616902,11.3301,0
2,1,0,2,1,8.41073,-0.0483259,11.3301,0
2,1,0,2,1,8.42211,-0.0343566,11.3301,0
2,1,0,2,1,8.42153,-0.0225824,11.3301,0
2,1,0,2,1,8.41236,-0.0153591,11.3301,0
2,1,0,2,1,8.40714,-0.0120207,11.3301,0
2,1,0,2,1,8.41357,-0.0109355,11.3301,0
2,1,0,2,1,8.41154,-0.0125955,11.3301,0
2,1,0,2,1,8.41007,-0.0144864,11.3301,0
2,1,0,2,1,8.40334,-0.0170414,11.3301,0
2,1,0,2,1,8.39248,-0.0205957,11.3301,0
2,1,0,2,1,8.37573,-0.0258781,11.332,0
2,1,0,2,1,8.3666,-0.0313478,11.3323,0
2,1,0,2,1,8.36188,-0.036588,11.3323,0
2,1,0,2,1,8.35819,-0.0398152,11.3323,0
2,1,0,2,1,8.35655,-0.040852,11.3323,0
2,1,0,2,1,8.35341,-0.0399049,11.3323,0
2,1,0,2,1,8.35058,-0.0372463,11.3323,0
2,1,0,2,1,8.35034,-0.0339368,11.3325,0
2,1,0,2,1,8.36776,-0.0301181,11.3336,0
2,1,0,2,1,8.36972,-0.0288395,11.3336,0
2,1,0,2,1,8.36473,-0.0293838,11.3336,0
2,1,0,2,1,8.36247,-0.0312078,11.3338,0
2,1,0,2,1,8.34681,-0.0351559,11.3338,0
2,1,0,2,1,8.31869,-0.0400174,11.3338,0
2,1,0,2,1,8.3133,-0.0430319,11.3338,0
2,1,0,2,1,8.30575,-0.0461343,11.3338,0
2,1,0,2,1,8.28797,-0.0497182,11.3338,0
2,1,0,2,1,8.28919,-0.0517412,11.3338,0
2,1,0,2,1,8.29482,-0.0518126,11.3351,0
2,1,0,2,1,8.28993,-0.0501409,11.3353,0
2,1,0,2,1,8.29348,-0.0468688,11.3353,0
2,1,0,2,1,8.2876,-0.0446108,11.3355,0
2,1,0,2,1,8.27397,-0.0451688,11.3356,0
2,1,0,2,1,8.26131,-0.0487931,11.3356,0
2,1,0,2,1,8.25317,-0.0544199,11.3356,0
2,1,0,2,1,8.24933,-0.0601285,11.3356,0
2,1,0,2,1,8.24429,-0.064342,11.3356,0
2,1,0,2,1,8.23937,-0.0661379,11.3356,0
2,1,0,2,1,8.23314,-0.0643274,11.3356,0
2,1,0,2,1,8.23298,-0.0599717,11.3356,0
2,1,0,2,1,8.23666,-0.0549037,11.3356,0
2,1,0,2,1,8.23364,-0.0510609,11.3356,0
2,1,0,2,1,8.23395,-0.0490634,11.3356,0
2,1,0,2,1,8.23507,-0.049627,11.3356,0
2,1,0,2,1,8.23102,-0.052212,11.3358,0
2,1,0,2,1,8.22863,-0.0554673,11.3358,0
2,1,0,2,1,8.22895,-0.0585026,11.3367,0
2,1,0,2,1,8.23156,-0.0613207,11.3369,0
2,1,0,2,1,8.23648,-0.063282,11.3369,0
2,1,0,2,1,8.24135,-0.0652186,11.3369,0
2,1,0,2,1,8.24872,-0.0667352,11.3369,0
2,1,0,2,1,8.24886,-0.0689096,11.3371,0
2,1,0,2,1,8.24329,-0.0714523,11.338,0
2,1,0,2,1,8.23317,-0.0740728,11.3382,0
2,1,0,2,1,8.23189,-0.0753595,11.3382,0
2,1,0,2,1,8.24771,-0.072522,11.3382,0
2,1,0,2,1,8.27556,-0.0647771,11.3384,0
2,1,0,2,1,8.30636,-0.0506079,11.3384,0
2,1,0,2,1,8.33818,-0.0321326,11.3384,0
2,1,0,2,1,8.36026,-0.0118012,11.3384,0
2,1,0,2,1,8.3738,0.00278601,11.3384,0
2,1,0,2,1,8.38284,0.012784,11.3384,0
2,1,0,2,1,8.38869,0.0146006,11.3384,0
2,1,0,2,1,8.38721,0.0093263,11.3384,0
2,1,0,2,1,8.38465,-0.00140725,11.3384,0
2,1,0,2,1,8.37571,-0.01658,11.3384,0
2,1,0,2,1,8.37525,-0.0333013,11.3384,0
2,1,0,2,1,8.36764,-0.0510085,11.3384,0
2,1,0,2,1,8.3585,-0.0690331,11.3384,0
2,1,0,2,1,8.35457,-0.0857309,11.3384,0
2,1,0,2,1,8.34217,-0.10238,11.3384,0
2,1,0,2,1,8.33315,-0.1133,11.3384,0
2,1,0,2,1,8.33077,-0.119009,11.3384,0
2,1,0,2,1,8.32483,-0.118507,11.3384,0
2,1,0,2,1,8.31997,-0.110805,11.3384,0
2,1,0,2,1,8.31516,-0.0983578,11.3384,0
2,1,0,2,1,8.31172,-0.0833703,11.3384,0
2,1,0,2,1,8.31596,-0.0675193,11.3384,0
2,1,0,2,1,8.31469,-0.0536919,11.3384,0
2,1,0,2,1,8.32173,-0.043291,11.3384,0
2,1,0,2,1,8.32325,-0.0365448,11.3384,0
2,1,0,2,1,8.30996,-0.0353291,11.3384,0
2,1,0,2,1,8.29408,-0.0378874,11.3384,0
2,1,0,2,1,8.27955,-0.0407655,11.3384,0
2,1,0,2,1,8.26685,-0.0395175,11.3384,0
2,1,0,2,1,8.27108,-0.0300355,11.3384,0
2,1,0,2,1,8.28551,-0.0105722,11.3384,0
2,1,0,2,1,8.29509,0.0155865,11.3386,0
2,1,0,2,1,8.30467,0.0443447,11.3386,0
