Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN
2,1,0,1,1,1.31446,0.0347385,3.43795,0.00607118
2,1,0,1,1,1.30565,0.034335,3.43261,0.00588721
2,1,0,1,1,1.32281,0.0343591,3.43169,0.00588721
2,1,0,1,1,1.37661,0.0356368,3.42819,0.00588721
2,1,0,1,1,1.41998,0.0365012,3.42415,0.00588721
2,1,0,1,1,1.44869,0.0371676,3.42047,0.00588721
2,1,0,1,1,1.41913,0.0345413,3.41605,0.00588721
2,1,0,1,1,1.37331,0.0305555,3.41366,0.00588721
2,1,0,1,1,1.36632,0.0272004,3.40888,0.00588721
2,1,0,1,1,1.33407,0.0226046,3.40225,0.00588721
2,1,0,1,1,1.33657,0.0195855,3.39177,0.00588721
2,1,0,1,1,1.34443,0.0177411,3.38386,0.00588721
2,1,0,1,1,1.32753,0.0151785,3.37779,0.00588721
2,1,0,1,1,1.33517,0.0148296,3.37263,0.00588721
2,1,0,1,1,1.34572,0.0151018,3.36877,0.00588721
2,1,0,1,1,1.33416,0.013195,3.3662,0.00588721
2,1,0,1,1,1.33268,0.0119248,3.36012,0.00588721
2,1,0,1,1,1.31081,0.00829943,3.35626,0.00588721
2,1,0,1,1,1.28981,0.00364928,3.35332,0.00588721
2,1,0,1,1,1.29242,0.000856394,3.34669,0.00588721
2,1,0,1,1,1.29551,-0.00106883,3.33658,0.00588721
2,1,0,1,1,1.29427,-0.00258861,3.32793,0.00588721
2,1,0,1,1,1.32122,-0.00126487,3.32351,0.00588721
2,1,0,1,1,1.33732,-0.000164646,3.32314,0.00588721
2,1,0,1,1,1.3514,0.00142142,3.32002,0.00588721
2,1,0,1,1,1.36255,0.00454223,3.31671,0.00588721
2,1,0,1,1,1.33859,0.00614957,3.311,0.00588721
2,1,0,1,1,1.32556,0.0101023,3.30144,0.00588721
2,1,0,1,1,1.31549,0.0138335,3.29003,0.00588721
2,1,0,1,1,1.30057,0.0166136,3.28304,0.00588721
2,1,0,1,1,1.30909,0.0201739,3.27881,0.00588721
2,1,0,1,1,1.31096,0.0230829,3.27274,0.00588721
2,1,0,1,1,1.28125,0.0233447,3.2674,0.00588721
2,1,0,1,1,1.28746,0.0252017,3.26317,0.00588721
2,1,0,1,1,1.27927,0.025842,3.26207,0.00588721
2,1,0,1,1,1.27344,0.02638,3.25765,0.00588721
2,1,0,1,1,1.28138,0.0283484,3.24992,0.00607118
2,1,0,1,1,1.28512,0.0299808,3.2422,0.00588721
2,1,0,1,1,1.28738,0.0313039,3.23061,0.00588721
2,1,0,1,1,1.30204,0.0326452,3.22012,0.00588721
2,1,0,1,1,1.29701,0.0323052,3.21754,0.00588721
2,1,0,1,1,1.29162,0.0316344,3.2157,0.00588721
2,1,0,1,1,1.29488,0.0311452,3.21,0.00588721
2,1,0,1,1,1.28507,0.0306085,3.20669,0.00588721
2,1,0,1,1,1.28091,0.0305889,3.20227,0.00588721
2,1,0,1,1,1.29423,0.0306972,3.19583,0.00588721
2,1,0,1,1,1.29708,0.028985,3.1905,0.00588721
2,1,0,1,1,1.30448,0.0268871,3.1813,0.00588721
2,1,0,1,1,1.31985,0.025088,3.17265,0.00588721
2,1,0,1,1,1.30766,0.0225921,3.16529,0.00588721
2,1,0,1,1,1.28676,0.0219707,3.16419,0.00588721
2,1,0,1,1,1.28374,0.0233702,3.1629,0.00588721
2,1,0,1,1,1.27544,0.0238393,3.15886,0.00588721
2,1,0,1,1,1.27609,0.0243816,3.15278,0.00588721
2,1,0,1,1,1.27316,0.0240464,3.14837,0.00588721
2,1,0,1,1,1.29963,0.0258667,3.1434,0.00588721
2,1,0,1,1,1.29001,0.026263,3.13733,0.00588721
2,1,0,1,1,1.2701,0.0260768,3.12868,0.00588721
2,1,0,1,1,1.25334,0.0266357,3.1193,0.00588721
2,1,0,1,1,1.24726,0.0272629,3.11268,0.00588721
2,1,0,1,1,1.22724,0.0266269,3.10697,0.00588721
2,1,0,1,1,1.22371,0.0261832,3.10624,0.00588721
2,1,0,1,1,1.22423,0.0258342,3.10421,0.00588721
2,1,0,1,1,1.24408,0.0245999,3.0987,0.00588721
2,1,0,1,1,1.23908,0.0222173,3.09281,0.00588721
2,1,0,1,1,1.26073,0.0216689,3.08655,0.00588721
2,1,0,1,1,1.26664,0.0208657,3.08048,0.00588721
2,1,0,1,1,1.28769,0.0217039,3.0722,0.00588721
2,1,0,1,1,1.30443,0.0227425,3.0665,0.00588721
2,1,0,1,1,1.31117,0.0228778,3.06043,0.00588721
2,1,0,1,1,1.30018,0.0218404,3.05491,0.00588721
2,1,0,1,1,1.29413,0.0214351,3.05105,0.00588721
2,1,0,1,1,1.24323,0.0184122,3.04645,0.00588721
2,1,0,1,1,1.21364,0.0158249,3.04129,0.00588721
2,1,0,1,1,1.19628,0.0142887,3.0343,0.00588721
2,1,0,1,1,1.20302,0.0141278,3.03081,0.00588721
2,1,0,1,1,1.19212,0.0134328,3.02621,0.00588721
2,1,0,1,1,1.2123,0.014427,3.01959,0.00588721
2,1,0,1,1,1.19606,0.013648,3.00928,0.00588721
2,1,0,1,1,1.18168,0.0134441,3.00284,0.00588721
2,1,0,1,1,1.17704,0.0135023,2.99824,0.00588721
2,1,0,1,1,1.15966,0.0135949,2.99493,0.00588721
2,1,0,1,1,1.19109,0.0176375,2.99052,0.00588721
2,1,0,1,1,1.23835,0.023486,2.98721,0.00607118
2,1,0,1,1,1.23009,0.0270938,2.98389,0.00607118
2,1,0,1,1,1.22689,0.0313311,2.97819,0.00607118
2,1,0,1,1,1.23568,0.0356411,2.9723,0.00607118
2,1,0,1,1,1.20374,0.0368648,2.96219,0.00607118
2,1,0,1,1,1.17784,0.0368704,2.95335,0.00607118
2,1,0,1,1,1.21642,0.0389573,2.94802,0.00607118
2,1,0,1,1,1.21781,0.03731,2.94563,0.00607118
2,1,0,1,1,1.19221,0.0336247,2.94416,0.00607118
2,1,0,1,1,1.20416,0.0322792,2.94066,0.00607118
2,1,0,1,1,1.20037,0.0306797,2.93735,0.00607118
2,1,0,1,1,1.18214,0.029299,2.93312,0.00607118
2,1,0,1,1,1.20639,0.0304875,2.92668,0.00607118
2,1,0,1,1,1.20957,0.0302101,2.92098,0.00607118
2,1,0,1,1,1.20561,0.0293189,2.91104,0.00607118
2,1,0,1,1,1.19613,0.0278118,2.90129,0.00607118
2,1,0,1,1,1.1943,0.0270321,2.89227,0.00607118
2,1,0,1,1,1.19075,0.0270634,2.88952,0.00607118
2,1,0,1,1,1.19205,0.0272774,2.88786,0.00607118
2,1,0,1,1,1.19036,0.027211,2.88289,0.00607118
2,1,0,1,1,1.17764,0.0272363,2.87406,0.00607118
2,1,0,1,1,1.17771,0.0274634,2.86928,0.00607118
2,1,0,1,1,1.17562,0.0279149,2.85953,0.00607118
2,1,0,1,1,1.17077,0.0289174,2.85106,0.00607118
2,1,0,1,1,1.18122,0.0292836,2.84628,0.00607118
2,1,0,1,1,1.21141,0.0311913,2.84426,0.00607118
2,1,0,1,1,1.19868,0.0310254,2.84113,0.00607118
2,1,0,1,1,1.20855,0.0318903,2.83469,0.00607118
2,1,0,1,1,1.21017,0.032751,2.82623,0.00607118
2,1,0,1,1,1.22023,0.0341296,2.82144,0.00607118
2,1,0,1,1,1.22553,0.0353044,2.81997,0.00607118
2,1,0,1,1,1.22607,0.0365791,2.81537,0.00607118
2,1,0,1,1,1.20493,0.0372489,2.80985,0.00607118
2,1,0,1,1,1.19446,0.0391129,2.79808,0.00607118
2,1,0,1,1,1.14651,0.0392223,2.79017,0.00607118
2,1,0,1,1,1.14628,0.0420177,2.78539,0.00607118
2,1,0,1,1,1.17674,0.046897,2.78171,0.00607118
2,1,0,1,1,1.17802,0.0504048,2.77876,0.00607118
2,1,0,1,1,1.18799,0.0534795,2.77545,0.00607118
2,1,0,1,1,1.20563,0.0554903,2.77159,0.00607118
2,1,0,1,1,1.18644,0.0542983,2.76257,0.00607118
2,1,0,1,1,1.17674,0.0526835,2.75117,0.00607118
2,1,0,1,1,1.18646,0.0520955,2.74362,0.00607118
2,1,0,1,1,1.19811,0.0519174,2.73792,0.00607118
2,1,0,1,1,1.17965,0.051066,2.7324,0.00607118
2,1,0,1,1,1.19692,0.0517919,2.73056,0.00607118
2,1,0,1,1,1.19184,0.0504216,2.72707,0.00607118
2,1,0,1,1,1.15931,0.0479715,2.7232,0.00607118
2,1,0,1,1,1.13879,0.0468947,2.72044,0.00607118
2,1,0,1,1,1.13747,0.0473449,2.71842,0.00607118
2,1,0,1,1,1.11555,0.0472766,2.71051,0.00607118
2,1,0,1,1,1.1195,0.0486838,2.69984,0.00607118
2,1,0,1,1,1.12318,0.0490512,2.69009,0.00607118
2,1,0,1,1,1.13701,0.0479329,2.68089,0.00607118
2,1,0,1,1,1.13534,0.0458236,2.67537,0.00607118
2,1,0,1,1,1.14367,0.044062,2.67482,0.00607118
2,1,0,1,1,1.13064,0.0428772,2.67206,0.00607118
2,1,0,1,1,1.1171,0.0432913,2.66617,0.00607118
2,1,0,1,1,1.12427,0.044634,2.65918,0.00607118
2,1,0,1,1,1.1034,0.0453573,2.65384,0.00607118
2,1,0,1,1,1.12889,0.0478642,2.65164,0.00607118
2,1,0,1,1,1.17032,0.0512505,2.64612,0.00607118
2,1,0,1,1,1.18442,0.0526654,2.63839,0.00607118
2,1,0,1,1,1.20222,0.0535928,2.63177,0.00607118
2,1,0,1,1,1.20336,0.0537335,2.62643,0.00607118
2,1,0,1,1,1.18049,0.0517804,2.62146,0.00607118
2,1,0,1,1,1.15989,0.0513244,2.61374,0.00607118
2,1,0,1,1,1.18406,0.0525683,2.60601,0.00607118
2,1,0,1,1,1.15033,0.0504037,2.60454,0.00607118
2,1,0,1,1,1.11952,0.047136,2.60251,0.00607118
2,1,0,1,1,1.12826,0.0449548,2.5935,0.00607118
2,1,0,1,1,1.08551,0.0405587,2.5843,0.00607118
2,1,0,1,1,1.06166,0.0368487,2.5786,0.00607118
2,1,0,1,1,1.09266,0.0375587,2.57492,0.00607118
2,1,0,1,1,1.12787,0.0399293,2.57179,0.00607118
2,1,0,1,1,1.11073,0.0402966,2.56645,0.00607118
2,1,0,1,1,1.13117,0.0427984,2.56609,0.00607118
2,1,0,1,1,1.13401,0.0448275,2.56443,0.00588721
2,1,0,1,1,1.12104,0.0447223,2.55983,0.00588721
2,1,0,1,1,1.11212,0.0441596,2.55394,0.00588721
2,1,0,1,1,1.10005,0.042456,2.54548,0.00588721
2,1,0,1,1,1.09748,0.0403336,2.53021,0.00588721
2,1,0,1,1,1.08184,0.0390338,2.51954,0.00588721
2,1,0,1,1,1.06322,0.0378768,2.51255,0.00588721
2,1,0,1,1,1.05226,0.0387585,2.51053,0.00588721
2,1,0,1,1,1.06728,0.0411591,2.50979,0.00588721
2,1,0,1,1,1.06945,0.043251,2.50795,0.00588721
2,1,0,1,1,1.10203,0.046637,2.50611,0.00588721
2,1,0,1,1,1.13724,0.0503816,2.50335,0.00588721
2,1,0,1,1,1.1503,0.052322,2.4982,0.00588721
2,1,0,1,1,1.16802,0.0527409,2.48827,0.00588721
2,1,0,1,1,1.14022,0.0510181,2.47723,0.00588721
2,1,0,1,1,1.10289,0.0472971,2.46453,0.00588721
2,1,0,1,1,1.06502,0.0430174,2.46012,0.00588721
2,1,0,1,1,1.06002,0.0417555,2.45865,0.00588721
2,1,0,1,1,1.06459,0.0420622,2.45441,0.00588721
2,1,0,1,1,1.07485,0.042344,2.44834,0.00588721
2,1,0,1,1,1.07673,0.0426549,2.44154,0.00588721
2,1,0,1,1,1.06101,0.0413876,2.44098,0.00588721
2,1,0,1,1,1.02,0.0360863,2.43859,0.00588721
2,1,0,1,1,1.00987,0.0325258,2.4351,0.00588721
2,1,0,1,1,1.0118,0.0296739,2.42829,0.00588721
2,1,0,1,1,1.04708,0.027142,2.41872,0.00588721
2,1,0,1,1,1.06963,0.0254879,2.40879,0.00588721
2,1,0,1,1,1.10719,0.0253458,2.40382,0.00588721
2,1,0,1,1,1.09877,0.0234353,2.39757,0.00607118
2,1,0,1,1,1.1037,0.0227448,2.39168,0.00607118
2,1,0,1,1,1.10085,0.0221585,2.38745,0.00607118
2,1,0,1,1,1.10965,0.0216649,2.38193,0.00607118
2,1,0,1,1,1.09419,0.0197034,2.37034,0.00607118
2,1,0,1,1,1.0887,0.0178745,2.365,0.00607118
2,1,0,1,1,1.11093,0.0176653,2.36261,0.00607118
2,1,0,1,1,1.08009,0.0157253,2.36003,0.00588721
2,1,0,1,1,1.06502,0.0145781,2.35562,0.00607118
2,1,0,1,1,1.07453,0.0162737,2.34936,0.00607118
2,1,0,1,1,1.08238,0.0171818,2.34292,0.00588721
2,1,0,1,1,1.08511,0.0180574,2.33741,0.00588721
2,1,0,1,1,1.09548,0.019351,2.32857,0.00607118
2,1,0,1,1,1.10686,0.0201806,2.31809,0.00607118
2,1,0,1,1,1.08317,0.0192987,2.31018,0.00607118
2,1,0,1,1,1.08074,0.0199985,2.30797,0.00607118
2,1,0,1,1,1.08744,0.0207202,2.30595,0.00588721
2,1,0,1,1,1.07583,0.0201882,2.30282,0.00588721
2,1,0,1,1,1.05347,0.0192845,2.29895,0.00588721
2,1,0,1,1,1.06496,0.0193238,2.29675,0.00588721
2,1,0,1,1,1.04127,0.0169466,2.29509,0.00588721
2,1,0,1,1,1.02208,0.0150787,2.29141,0.00588721
2,1,0,1,1,1.02431,0.0147379,2.28644,0.00588721
2,1,0,1,1,1.01624,0.014548,2.2789,0.00588721
2,1,0,1,1,0.979258,0.0128613,2.26952,0.00588721
2,1,0,1,1,0.965525,0.0124344,2.25885,0.00588721
2,1,0,1,1,0.968758,0.0132062,2.24818,0.00588721
2,1,0,1,1,0.967245,0.012923,2.24247,0.00588721
2,1,0,1,1,0.981211,0.0130273,2.23861,0.00607118
2,1,0,1,1,1.00469,0.0144673,2.2342,0.00607118
2,1,0,1,1,1.02228,0.014407,2.23346,0.00607118
2,1,0,1,1,1.01613,0.0126811,2.23015,0.00607118
2,1,0,1,1,1.02233,0.0120913,2.22371,0.00607118
2,1,0,1,1,1.01937,0.0106461,2.21966,0.00607118
2,1,0,1,1,1.02689,0.0102014,2.21101,0.00607118
2,1,0,1,1,1.05673,0.0111082,2.19942,0.00607118
2,1,0,1,1,1.04831,0.0101427,2.19335,0.00607118
2,1,0,1,1,1.05971,0.00962989,2.18839,0.00607118
2,1,0,1,1,1.07763,0.0102805,2.18563,0.00607118
2,1,0,1,1,1.07929,0.0103199,2.18231,0.00607118
2,1,0,1,1,1.10171,0.0121517,2.17716,0.00607118
2,1,0,1,1,1.09664,0.0128682,2.17385,0.00607118
2,1,0,1,1,1.07097,0.012368,2.17091,0.00607118
2,1,0,1,1,1.03523,0.010088,2.16447,0.00607118
2,1,0,1,1,1.00412,0.0072882,2.15361,0.00607118
2,1,0,1,1,0.981168,0.00503695,2.14846,0.00607118
2,1,0,1,1,0.989255,0.00483045,2.14423,0.00607118
2,1,0,1,1,0.996891,0.00583611,2.13871,0.00607118
2,1,0,1,1,0.996125,0.00743833,2.13062,0.00607118
2,1,0,1,1,0.995964,0.0090502,2.12491,0.00607118
2,1,0,1,1,1.01755,0.0103411,2.12179,0.00607118
2,1,0,1,1,1.03909,0.0112904,2.11645,0.00607118
2,1,0,1,1,1.05367,0.011344,2.10652,0.00607118
2,1,0,1,1,1.07066,0.0107647,2.101,0.00607118
2,1,0,1,1,1.06005,0.0100564,2.09713,0.00607118
2,1,0,1,1,1.04452,0.00962615,2.09106,0.00607118
2,1,0,1,1,1.02382,0.0087309,2.0861,0.00607118
2,1,0,1,1,1.03706,0.00940559,2.0826,0.00607118
2,1,0,1,1,1.02073,0.00753039,2.07874,0.00607118
2,1,0,1,1,1.01251,0.00503254,2.0723,0.00607118
2,1,0,1,1,1.04864,0.00533317,2.06659,0.00607118
2,1,0,1,1,1.05606,0.00553085,2.05997,0.00607118
2,1,0,1,1,1.06243,0.00571394,2.05206,0.00607118
2,1,0,1,1,1.06786,0.00679717,2.04139,0.00607118
2,1,0,1,1,1.02507,0.00630551,2.03127,0.00607118
2,1,0,1,1,1.01182,0.00675762,2.02833,0.00625516
2,1,0,1,1,0.992526,0.00769828,2.02814,0.00607118
2,1,0,1,1,0.982001,0.00852782,2.02594,0.00607118
2,1,0,1,1,1.00422,0.0117407,2.0206,0.00607118
2,1,0,1,1,1.01556,0.0137728,2.01379,0.00607118
2,1,0,1,1,1.00939,0.0126189,2.00662,0.00607118
2,1,0,1,1,1.01174,0.0115852,1.99834,0.00607118
2,1,0,1,1,1.02693,0.0109143,1.99392,0.00607118
2,1,0,1,1,1.01939,0.00790067,1.98859,0.00607118
2,1,0,1,1,0.983801,0.00393746,1.98233,0.00607118
2,1,0,1,1,1.00117,0.00376495,1.97755,0.00607118
2,1,0,1,1,0.98228,0.00199438,1.9724,0.00607118
2,1,0,1,1,0.966389,-0.000390008,1.96817,0.00607118
2,1,0,1,1,0.966764,-0.00135112,1.96412,0.00607118
2,1,0,1,1,0.965394,-0.00302039,1.96357,0.00607118
2,1,0,1,1,0.946437,-0.00610676,1.9586,0.00607118
2,1,0,1,1,0.928096,-0.00910743,1.94959,0.00607118
2,1,0,1,1,0.913569,-0.0112205,1.93726,0.00607118
2,1,0,1,1,0.912445,-0.0123115,1.92972,0.00607118
2,1,0,1,1,0.936328,-0.0112978,1.92309,0.00607118
2,1,0,1,1,0.931799,-0.0116466,1.91776,0.00607118
2,1,0,1,1,0.931683,-0.0110211,1.91389,0.00607118
2,1,0,1,1,0.959108,-0.00922058,1.91224,0.00607118
2,1,0,1,1,0.962792,-0.00941727,1.90654,0.00607118
2,1,0,1,1,0.985243,-0.00922737,1.89678,0.00607118
2,1,0,1,1,1.0367,-0.00703505,1.88777,0.00607118
2,1,0,1,1,1.02491,-0.00789061,1.8817,0.00607118
2,1,0,1,1,1.00781,-0.00768985,1.87508,0.00607118
2,1,0,1,1,0.988454,-0.00660492,1.87103,0.00607118
2,1,0,1,1,0.975819,-0.00457606,1.86698,0.00607118
2,1,0,1,1,0.977704,-0.00268503,1.86459,0.00607118
2,1,0,1,1,0.984963,-0.00154301,1.86183,0.00607118
2,1,0,1,1,0.9935,-0.000362752,1.85392,0.00588721
2,1,0,1,1,0.99842,-0.000131718,1.84546,0.00607118
2,1,0,1,1,0.993464,-0.000699641,1.83975,0.00607118
2,1,0,1,1,0.983968,-1.80474e-06,1.83,0.00607118
2,1,0,1,1,0.968425,-0.000506055,1.81988,0.00607118
2,1,0,1,1,0.942644,-0.00196919,1.8162,0.00607118
2,1,0,1,1,0.927526,-0.00293901,1.81584,0.00607118
2,1,0,1,1,0.919598,-0.00327259,1.81436,0.00607118
2,1,0,1,1,0.927743,-0.00231804,1.81068,0.00607118
2,1,0,1,1,0.945402,-0.000707163,1.80866,0.00607118
2,1,0,1,1,0.95025,0.00145068,1.80535,0.00607118
2,1,0,1,1,0.979942,0.00404541,1.79615,0.00607118
2,1,0,1,1,0.998175,0.0047298,1.78401,0.00607118
2,1,0,1,1,0.979706,0.00315477,1.77315,0.00607118
2,1,0,1,1,0.953539,0.000501961,1.76598,0.00607118
2,1,0,1,1,0.92798,-0.0018955,1.75991,0.00607118
2,1,0,1,1,0.921234,-0.00221229,1.75108,0.00607118
2,1,0,1,1,0.91571,-0.00273931,1.7474,0.00607118
2,1,0,1,1,0.951022,-0.000761056,1.74703,0.00607118
2,1,0,1,1,0.981058,0.00191143,1.74445,0.00607118
2,1,0,1,1,0.97117,0.000848151,1.73562,0.00607118
2,1,0,1,1,0.941456,-0.000883051,1.72385,0.00607118
2,1,0,1,1,0.930745,-0.00156337,1.71557,0.00607118
2,1,0,1,1,0.910441,-0.00346697,1.71152,0.00607118
2,1,0,1,1,0.886444,-0.00502537,1.70876,0.00607118
2,1,0,1,1,0.894078,-0.00370646,1.70435,0.00588721
2,1,0,1,1,0.890614,-0.00246187,1.69791,0.00588721
2,1,0,1,1,0.897055,-0.00138493,1.6922,0.00607118
2,1,0,1,1,0.905176,0.000463995,1.68595,0.00588721
2,1,0,1,1,0.903484,0.000902145,1.68043,0.00588721
2,1,0,1,1,0.928026,0.00226545,1.67417,0.00588721
2,1,0,1,1,0.911132,0.00286185,1.66902,0.00588721
2,1,0,1,1,0.893681,0.00160158,1.66553,0.00588721
2,1,0,1,1,0.903465,0.00215254,1.66001,0.00588721
2,1,0,1,1,0.904844,0.00133746,1.65578,0.00588721
2,1,0,1,1,0.894798,-0.00181593,1.65486,0.00588721
2,1,0,1,1,0.89399,-0.00436931,1.65283,0.00588721
2,1,0,1,1,0.919881,-0.00519758,1.6486,0.00588721
2,1,0,1,1,0.917106,-0.00607993,1.64639,0.00588721
2,1,0,1,1,0.88683,-0.00966795,1.61751,0.00588721
2,1,0,1,1,0.896769,-0.00918043,1.61254,0.00588721
2,1,0,1,1,0.905256,-0.00827592,1.60647,0.00588721
2,1,0,1,1,0.905524,-0.00830075,1.60537,0.00588721
2,1,0,1,1,0.912215,-0.00782804,1.6039,0.00588721
2,1,0,1,1,0.917911,-0.00780413,1.60132,0.00588721
2,1,0,1,1,0.945543,-0.00632579,1.59543,0.00588721
2,1,0,1,1,0.918768,-0.00789667,1.58789,0.00588721
2,1,0,1,1,0.890194,-0.0103494,1.58053,0.00588721
2,1,0,1,1,0.899693,-0.0103744,1.56968,0.00588721
2,1,0,1,1,0.864564,-0.0117799,1.55901,0.00588721
2,1,0,1,1,0.855552,-0.011732,1.5533,0.00588721
2,1,0,1,1,0.879541,-0.00800024,1.55018,0.00588721
2,1,0,1,1,0.901549,-0.00379913,1.54834,0.00588721
2,1,0,1,1,0.918689,0.000904266,1.54539,0.00607118
2,1,0,1,1,0.930964,0.00517673,1.54134,0.00588721
2,1,0,1,1,0.917785,0.00742049,1.53767,0.00588721
2,1,0,1,1,0.896502,0.00798835,1.53362,0.00588721
2,1,0,1,1,0.899464,0.00872132,1.5327,0.00588721
2,1,0,1,1,0.914001,0.00897569,1.53049,0.00588721
2,1,0,1,1,0.898154,0.00714681,1.52479,0.00588721
2,1,0,1,1,0.896138,0.00600049,1.51559,0.00588721
2,1,0,1,1,0.866887,0.00336598,1.50731,0.00588721
2,1,0,1,1,0.83152,-0.000273078,1.49977,0.00588721
2,1,0,1,1,0.830656,-0.00195487,1.49167,0.00588721
2,1,0,1,1,0.841442,-0.00394412,1.48707,0.00588721
2,1,0,1,1,0.848099,-0.0063409,1.48634,0.00588721
2,1,0,1,1,0.862996,-0.0071181,1.48192,0.00588721
2,1,0,1,1,0.879264,-0.00813635,1.47751,0.00588721
2,1,0,1,1,0.887498,-0.00849973,1.4718,0.00588721
2,1,0,1,1,0.888571,-0.00839987,1.46463,0.00588721
2,1,0,1,1,0.90526,-0.00750515,1.45506,0.00588721
2,1,0,1,1,0.886097,-0.00880337,1.44586,0.00588721
2,1,0,1,1,0.845278,-0.0121894,1.44053,0.00588721
2,1,0,1,1,0.854188,-0.0143497,1.43869,0.00588721
2,1,0,1,1,0.846564,-0.0168347,1.43832,0.00588721
2,1,0,1,1,0.837496,-0.0199175,1.43574,0.00588721
2,1,0,1,1,0.858423,-0.0205609,1.42967,0.00588721
2,1,0,1,1,0.87552,-0.0206559,1.42139,0.00607118
2,1,0,1,1,0.856051,-0.0212309,1.40962,0.00607118
2,1,0,1,1,0.860613,-0.0202137,1.40024,0.00607118
2,1,0,1,1,0.844581,-0.0196578,1.39582,0.00607118
2,1,0,1,1,0.835244,-0.0179169,1.3914,0.00607118
2,1,0,1,1,0.846232,-0.0147074,1.38681,0.00607118
2,1,0,1,1,0.851391,-0.0125072,1.38497,0.00607118
2,1,0,1,1,0.86071,-0.0102398,1.38239,0.00607118
2,1,0,1,1,0.872443,-0.00799408,1.37558,0.00607118
2,1,0,1,1,0.878179,-0.00701251,1.36804,0.00607118
2,1,0,1,1,0.892958,-0.00621468,1.36086,0.00588721
2,1,0,1,1,0.885822,-0.00607332,1.35167,0.00588721
2,1,0,1,1,0.881741,-0.00631521,1.34376,0.00588721
2,1,0,1,1,0.890407,-0.00618843,1.341,0.00588721
2,1,0,1,1,0.86809,-0.00775003,1.33621,0.00607118
2,1,0,1,1,0.860046,-0.00856185,1.32793,0.00607118
2,1,0,1,1,0.872481,-0.00740747,1.32149,0.00607118
2,1,0,1,1,0.881454,-0.0060475,1.32039,0.00607118
2,1,0,1,1,0.887404,-0.00416768,1.31781,0.00607118
2,1,0,1,1,0.911964,-0.000961085,1.31138,0.00607118
2,1,0,1,1,0.907706,-0.00068075,1.3053,0.00607118
2,1,0,1,1,0.890321,-0.00128,1.29905,0.00607118
2,1,0,1,1,0.880292,-0.00257072,1.279,0.00588721
2,1,0,1,1,0.868421,-0.00465351,1.27348,0.00588721
2,1,0,1,1,0.854601,-0.00640703,1.2698,0.00588721
2,1,0,1,1,0.840009,-0.00816408,1.26428,0.00588721
2,1,0,1,1,0.810439,-0.0104226,1.25618,0.00607118
2,1,0,1,1,0.780932,-0.0121478,1.25103,0.00607118
2,1,0,1,1,0.776891,-0.0111972,1.24643,0.00607118
2,1,0,1,1,0.788566,-0.00981884,1.24551,0.00607118
2,1,0,1,1,0.798066,-0.00851723,1.2422,0.00607118
2,1,0,1,1,0.829485,-0.005361,1.23576,0.00607118
2,1,0,1,1,0.845705,-0.00301833,1.22877,0.00607118
2,1,0,1,1,0.83526,-0.00338917,1.2216,0.00607118
2,1,0,1,1,0.845233,-0.0021924,1.21957,0.00607118
2,1,0,1,1,0.843488,-0.00259492,1.21828,0.00607118
2,1,0,1,1,0.828216,-0.00460573,1.21405,0.00607118
2,1,0,1,1,0.839521,-0.00490047,1.20669,0.00607118
2,1,0,1,1,0.841067,-0.00521371,1.19621,0.00607118
2,1,0,1,1,0.848914,-0.00489985,1.18425,0.00607118
2,1,0,1,1,0.839286,-0.00439348,1.17781,0.00607118
2,1,0,1,1,0.850863,-0.00278528,1.17579,0.00607118
2,1,0,1,1,0.857442,-0.00148245,1.17505,0.00607118
2,1,0,1,1,0.833953,-0.00338805,1.17247,0.00607118
2,1,0,1,1,0.832986,-0.00405087,1.16879,0.00607118
2,1,0,1,1,0.841851,-0.00563488,1.16383,0.00607118
2,1,0,1,1,0.833081,-0.00825311,1.15849,0.00607118
2,1,0,1,1,0.841888,-0.00757235,1.15334,0.00607118
2,1,0,1,1,0.854873,-0.00577035,1.14764,0.00607118
2,1,0,1,1,0.85009,-0.00452234,1.14193,0.00607118
2,1,0,1,1,0.875433,-0.0010844,1.132,0.00607118
2,1,0,1,1,0.870508,0.000156817,1.12317,0.00607118
2,1,0,1,1,0.872343,2.18509e-05,1.11452,0.00607118
2,1,0,1,1,0.882184,-0.000154413,1.10974,0.00607118
2,1,0,1,1,0.882825,5.0056e-05,1.10606,0.00607118
2,1,0,1,1,0.882576,0.00107137,1.10183,0.00625516
2,1,0,1,1,0.907359,0.00347845,1.09741,0.00625516
2,1,0,1,1,0.904374,0.00561231,1.09245,0.00607118
2,1,0,1,1,0.898161,0.00760117,1.08214,0.00607118
2,1,0,1,1,0.859026,0.00679254,1.07478,0.00607118
2,1,0,1,1,0.836805,0.00620592,1.06798,0.00607118
2,1,0,1,1,0.839049,0.00727283,1.0608,0.00607118
2,1,0,1,1,0.838719,0.00794342,1.05915,0.00607118
2,1,0,1,1,0.841235,0.00884117,1.05896,0.00607118
2,1,0,1,1,0.849101,0.00984241,1.05859,0.00607118
2,1,0,1,1,0.840033,0.00830026,1.05455,0.00607118
2,1,0,1,1,0.816571,0.00609197,1.05068,0.00607118
2,1,0,1,1,0.813594,0.00432977,1.04461,0.00607118
2,1,0,1,1,0.823042,0.0032316,1.03468,0.00607118
2,1,0,1,1,0.820355,0.00198591,1.02401,0.00607118
2,1,0,1,1,0.816916,0.00093473,1.01536,0.00607118
