Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
1.33514,1,1,0,5,0,8.60707,-0.713134,-4.7094,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.701,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.34606,1,1,0,5,0,8.60669,-0.713146,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.35797,1,1,0,5,0,8.60696,-0.71323,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.36899,1,1,0,5,0,8.60726,-0.713333,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99438,1.50283,-nan(ind),-nan(ind),0
1.37999,1,1,0,5,0,8.60796,-0.713328,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.392,1,1,0,5,0,8.60839,-0.713328,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.40289,1,1,0,5,0,8.60828,-0.713368,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.41416,1,1,0,5,0,8.60839,-0.713346,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.42529,1,1,0,5,0,8.60829,-0.713291,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.43608,1,1,0,5,0,8.60834,-0.713239,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.44711,1,1,0,5,0,8.6084,-0.713187,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.45801,1,1,0,5,0,8.60849,-0.713131,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.46885,1,1,0,5,0,8.60852,-0.713089,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.48085,1,1,0,5,0,8.60827,-0.713217,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.4917,1,1,0,5,0,8.60849,-0.713254,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.50296,1,1,0,5,0,8.60836,-0.713327,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.51463,1,1,0,5,0,8.6079,-0.713375,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99438,1.50283,-nan(ind),-nan(ind),0
1.52598,1,1,0,5,0,8.6076,-0.71331,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.53655,1,1,0,5,0,8.60707,-0.713268,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.54747,1,1,0,5,0,8.60673,-0.713268,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.55852,1,1,0,5,0,8.60689,-0.713281,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.56945,1,1,0,5,0,8.6071,-0.713333,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99438,1.50283,-nan(ind),-nan(ind),0
1.58045,1,1,0,5,0,8.60731,-0.713482,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99438,1.50283,-nan(ind),-nan(ind),0
1.59184,1,1,0,5,0,8.60813,-0.713375,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.60245,1,1,0,5,0,8.6085,-0.713269,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.61384,1,1,0,5,0,8.60875,-0.713234,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.6264,1,1,0,5,0,8.60888,-0.713156,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.63664,1,1,0,5,0,8.60835,-0.713225,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.6485,1,1,0,5,0,8.60791,-0.713366,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.65938,1,1,0,5,0,8.60737,-0.713403,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99438,1.50283,-nan(ind),-nan(ind),0
1.67148,1,1,0,5,0,8.60723,-0.713396,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99438,1.50283,-nan(ind),-nan(ind),0
1.68387,1,1,0,5,0,8.60764,-0.713383,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99438,1.50283,-nan(ind),-nan(ind),0
1.6943,1,1,0,5,0,8.60773,-0.713351,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.70535,1,1,0,5,0,8.6075,-0.713369,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99438,1.50283,-nan(ind),-nan(ind),0
1.7163,1,1,0,5,0,8.60775,-0.713313,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.72771,1,1,0,5,0,8.6073,-0.713261,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.73805,1,1,0,5,0,8.60691,-0.713196,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.749,1,1,0,5,0,8.60675,-0.713094,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.76008,1,1,0,5,0,8.60685,-0.713088,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.77211,1,1,0,5,0,8.60716,-0.713159,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.7831,1,1,0,5,0,8.60756,-0.713191,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.79426,1,1,0,5,0,8.60783,-0.713244,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.80506,1,1,0,5,0,8.60811,-0.713184,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.8173,1,1,0,5,0,8.60744,-0.713144,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.8283,1,1,0,5,0,8.60687,-0.713151,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.8395,1,1,0,5,0,8.60693,-0.713136,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.84998,1,1,0,5,0,8.607,-0.713192,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.8611,1,1,0,5,0,8.60743,-0.713188,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.87191,1,1,0,5,0,8.60791,-0.71314,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.88289,1,1,0,5,0,8.60805,-0.713143,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.89506,1,1,0,5,0,8.60718,-0.713238,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.90572,1,1,0,5,0,8.60636,-0.713349,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99438,1.50283,-nan(ind),-nan(ind),0
1.91791,1,1,0,5,0,8.60601,-0.713436,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99438,1.50283,-nan(ind),-nan(ind),0
1.92879,1,1,0,5,0,8.6059,-0.713368,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99438,1.50283,-nan(ind),-nan(ind),0
1.93973,1,1,0,5,0,8.60669,-0.713237,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.95076,1,1,0,5,0,8.60742,-0.713208,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.96152,1,1,0,5,0,8.60796,-0.713224,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.97269,1,1,0,5,0,8.60799,-0.713244,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
1.98443,1,1,0,5,0,8.60742,-0.713425,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99438,1.50283,-nan(ind),-nan(ind),0
1.99653,1,1,0,5,0,8.60707,-0.713413,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99438,1.50283,-nan(ind),-nan(ind),0
2.00833,1,1,0,5,0,8.6072,-0.713292,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.01931,1,1,0,5,0,8.60713,-0.713185,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.03022,1,1,0,5,0,8.60777,-0.713033,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.04124,1,1,0,5,0,8.608,-0.712947,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.05221,1,1,0,5,0,8.60811,-0.713027,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.06444,1,1,0,5,0,8.60815,-0.713148,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.07508,1,1,0,5,0,8.6079,-0.713258,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.08606,1,1,0,5,0,8.60768,-0.713333,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.09761,1,1,0,5,0,8.60759,-0.713308,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.10853,1,1,0,5,0,8.6075,-0.7133,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.11947,1,1,0,5,0,8.60726,-0.713291,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.13068,1,1,0,5,0,8.60715,-0.71328,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.14127,1,1,0,5,0,8.60695,-0.713218,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.15335,1,1,0,5,0,8.60693,-0.713235,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.16403,1,1,0,5,0,8.60705,-0.713303,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.17515,1,1,0,5,0,8.60737,-0.713304,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.186,1,1,0,5,0,8.60739,-0.713324,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.19796,1,1,0,5,0,8.60724,-0.713275,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.21011,1,1,0,5,0,8.6072,-0.713094,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.22099,1,1,0,5,0,8.60678,-0.713079,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.23299,1,1,0,5,0,8.60663,-0.713002,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.2437,1,1,0,5,0,8.60664,-0.713071,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.25483,1,1,0,5,0,8.60683,-0.713166,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.2669,1,1,0,5,0,8.60737,-0.713143,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.27762,1,1,0,5,0,8.60776,-0.713184,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.28921,1,1,0,5,0,8.60822,-0.713218,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.29965,1,1,0,5,0,8.60825,-0.713227,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.31182,1,1,0,5,0,8.60748,-0.713264,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.3226,1,1,0,5,0,8.60728,-0.713316,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.33377,1,1,0,5,0,8.60672,-0.713315,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99438,1.50283,-nan(ind),-nan(ind),0
2.34621,1,1,0,5,0,8.60662,-0.713261,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.35668,1,1,0,5,0,8.60716,-0.713169,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.36866,1,1,0,5,0,8.60723,-0.713052,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.38062,1,1,0,5,0,8.60749,-0.71298,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.39251,1,1,0,5,0,8.60756,-0.713056,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.40363,1,1,0,5,0,8.60752,-0.713109,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.41424,1,1,0,5,0,8.6079,-0.713104,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.42522,1,1,0,5,0,8.60821,-0.713077,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.43712,1,1,0,5,0,8.6083,-0.71299,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.44856,1,1,0,5,0,8.6084,-0.71288,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.46034,1,1,0,5,0,8.60843,-0.712858,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.471,1,1,0,5,0,8.6085,-0.712845,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.48202,1,1,0,5,0,8.60837,-0.712865,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.49374,1,1,0,5,0,8.60855,-0.712964,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.50397,1,1,0,5,0,8.60846,-0.71306,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.51527,1,1,0,5,0,8.60824,-0.713163,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.52628,1,1,0,5,0,8.60801,-0.713287,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.53693,1,1,0,5,0,8.6079,-0.713335,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.54811,1,1,0,5,0,8.60769,-0.713339,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.55982,1,1,0,5,0,8.60765,-0.713389,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99438,1.50283,-nan(ind),-nan(ind),0
2.57098,1,1,0,5,0,8.60802,-0.713319,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.58205,1,1,0,5,0,8.60851,-0.71316,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.59278,1,1,0,5,0,8.60839,-0.713051,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
2.6047,1,1,0,5,0,8.60805,-0.713037,-4.70921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-887.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99437,1.50283,-nan(ind),-nan(ind),0
